frame,time
147,0.0006655,
148,0.00053,
149,0.0004529,
150,0.0005284,
151,0.0005152,
152,0.0004577,
153,0.0005334,
154,0.0004619,
155,0.0005326,
156,0.0004947,
157,0.0004923,
158,0.0005021,
159,0.0004898,
160,0.0005036,
161,0.0004923,
162,0.0004902,
163,0.0004935,
164,0.0005003,
165,0.0005671,
166,0.0004673,
167,0.0004604,
168,0.0004399,
169,0.0004998,
170,0.0005121,
171,0.0004633,
172,0.0005076,
173,0.0005098,
174,0.0004984,
175,0.0005031,
176,0.000497,
177,0.0005108,
178,0.0009487,
179,0.0007058,
180,0.0004869,
181,0.0004991,
182,0.0004925,
183,0.0004999,
184,0.0005002,
185,0.0004653,
186,0.0005201,
187,0.0005035,
188,0.0004986,
189,0.0004938,
190,0.0004972,
191,0.0005002,
192,0.00049,
193,0.0005025,
194,0.0004899,
195,0.0005353,
196,0.0005154,
197,0.0004823,
198,0.0005358,
199,0.0005854,
200,0.0004736,
201,0.000467,
202,0.0004715,
203,0.0005005,
204,0.0005134,
205,0.0004203,
206,0.0005392,
207,0.0004775,
208,0.000511,
209,0.0004847,
210,0.0007062,
211,0.0008432,
212,0.00049,
213,0.0004626,
214,0.0005746,
215,0.0004687,
216,0.00048,
217,0.0004761,
218,0.0005096,
219,0.0005465,
220,0.0004259,
221,0.0005104,
222,0.0004804,
223,0.0005258,
224,0.0005633,
225,0.0004827,
226,0.000474,
227,0.0005002,
228,0.0004637,
229,0.0005433,
230,0.0004026,
231,0.0005911,
232,0.0004779,
233,0.0004648,
234,0.0005268,
235,0.0005087,
236,0.0004874,
237,0.0004403,
238,0.0005262,
239,0.0005429,
240,0.0005343,
241,0.0004311,
242,0.0004616,
243,0.0007484,
244,0.0008437,
245,0.0004639,
246,0.0004316,
247,0.000608,
248,0.0005339,
249,0.0004393,
250,0.0005077,
251,0.0005126,
252,0.0004936,
253,0.0004616,
254,0.0004865,
255,0.0005052,
256,0.0005851,
257,0.0004602,
258,0.0004455,
259,0.0005307,
260,0.0004995,
261,0.0004545,
262,0.0004619,
263,0.0004603,
264,0.0005898,
265,0.0004942,
266,0.0004889,
267,0.0004662,
268,0.0005028,
269,0.0005028,
270,0.0004859,
271,0.00052,
272,0.0005233,
273,0.0004872,
274,0.0004716,
275,0.0006772,
276,0.0008766,
277,0.0005224,
278,0.00045,
279,0.0005247,
280,0.0005036,
281,0.0005085,
282,0.0004472,
283,0.0005414,
284,0.0004854,
285,0.0004929,
286,0.0005172,
287,0.0005449,
288,0.0004194,
289,0.0005458,
290,0.0004689,
291,0.00049,
292,0.0005376,
293,0.0004878,
294,0.0004903,
295,0.0004421,
296,0.0005248,
297,0.0005446,
298,0.0004406,
299,0.000537,
300,0.00049,
301,0.0004853,
302,0.0005232,
303,0.0004451,
304,0.0005211,
305,0.0004978,
306,0.0004665,
307,0.0005876,
308,0.0009464,
309,0.0006325,
310,0.0005295,
311,0.0005504,
312,0.0004244,
313,0.0005346,
314,0.000499,
315,0.0004576,
316,0.0005777,
317,0.0005389,
318,0.0005021,
319,0.0004286,
320,0.0005,
321,0.0005107,
322,0.000459,
323,0.0005496,
324,0.0004849,
325,0.0004793,
326,0.0005274,
327,0.0004812,
328,0.0004623,
329,0.0005125,
330,0.0005033,
331,0.0005721,
332,0.0005532,
333,0.000469,
334,0.0004511,
335,0.0004136,
336,0.0005332,
337,0.0004718,
338,0.0005341,
339,0.0005264,
340,0.0009318,
341,0.0007117,
342,0.0004624,
343,0.0004696,
344,0.0005504,
345,0.0004531,
346,0.0005636,
347,0.0004999,
348,0.0005364,
349,0.0005477,
350,0.0004349,
351,0.0005308,
352,0.0004715,
353,0.0004627,
354,0.0005489,
355,0.0004861,
356,0.0005003,
357,0.0004716,
358,0.0005185,
359,0.0005561,
360,0.0004555,
361,0.0004815,
362,0.0004931,
363,0.0004852,
364,0.0005471,
365,0.0004841,
366,0.0004966,
367,0.0004764,
368,0.0005172,
369,0.0005389,
370,0.000445,
371,0.000529,
372,0.0009473,
373,0.0007076,
374,0.0005693,
375,0.0005476,
376,0.0004337,
377,0.0004064,
378,0.0004982,
379,0.0004992,
380,0.0005585,
381,0.0004641,
382,0.0004699,
383,0.0005393,
384,0.0005022,
385,0.0004912,
386,0.0004646,
387,0.0004492,
388,0.0005764,
389,0.0004868,
390,0.0004908,
391,0.0005137,
392,0.0004988,
393,0.0005643,
394,0.0004068,
395,0.0005177,
396,0.0004769,
397,0.000526,
398,0.0005109,
399,0.0005081,
400,0.0004972,
401,0.0004879,
402,0.0004781,
403,0.0005753,
404,0.0009423,
405,0.0006941,
406,0.0004435,
407,0.0005717,
408,0.000543,
409,0.0004148,
410,0.0005483,
411,0.0005426,
412,0.000468,
413,0.000466,
414,0.0005158,
415,0.0004966,
416,0.000572,
417,0.0005515,
418,0.0004948,
419,0.0004505,
420,0.0004178,
421,0.000472,
422,0.0005456,
423,0.000505,
424,0.0004598,
425,0.0005728,
426,0.0004157,
427,0.0004834,
428,0.0005111,
429,0.0004533,
430,0.0004646,
431,0.0004547,
432,0.0005185,
433,0.0005294,
434,0.0004843,
435,0.00052,
436,0.0004675,
437,0.0007816,
438,0.0006423,
439,0.0004812,
440,0.0005271,
441,0.0004754,
442,0.000446,
443,0.0005059,
444,0.0004651,
445,0.0004927,
446,0.0004272,
447,0.0005084,
448,0.0004574,
449,0.0004593,
450,0.0005662,
451,0.0004533,
452,0.0004579,
453,0.000462,
454,0.0003879,
455,0.0004751,
456,0.0004791,
457,0.000486,
458,0.0004728,
459,0.0005225,
460,0.0005118,
461,0.0004215,
462,0.0004032,
463,0.000527,
464,0.0004581,
465,0.000437,
466,0.0004813,
467,0.0005315,
468,0.0004855,
469,0.0005086,
470,0.0005376,
471,0.0009998,
472,0.0004663,
473,0.0004725,
474,0.0004811,
475,0.0004405,
476,0.0005193,
477,0.0004706,
478,0.0004347,
479,0.0005562,
480,0.0004462,
481,0.0004763,
482,0.0004934,
483,0.0004541,
484,0.0004356,
485,0.0004858,
486,0.0005066,
487,0.000484,
488,0.0004064,
489,0.0005709,
490,0.0005469,
491,0.0004834,
492,0.0004508,
493,0.0004554,
494,0.0004631,
495,0.0004078,
496,0.0004555,
497,0.0004676,
498,0.000526,
499,0.0004835,
500,0.000546,
501,0.000488,
502,0.000406,
503,0.0005211,
504,0.0006442,
505,0.0008512,
506,0.0004295,
507,0.0005517,
508,0.0004853,
509,0.0004745,
510,0.000471,
511,0.000463,
512,0.0005181,
513,0.000458,
514,0.000475,
515,0.0004582,
516,0.0004863,
517,0.0005265,
518,0.0004414,
519,0.0004771,
520,0.0004814,
521,0.0004501,
522,0.0004186,
523,0.0004785,
524,0.0005352,
525,0.0004695,
526,0.0004794,
527,0.000558,
528,0.0004265,
529,0.0004604,
530,0.0005262,
531,0.0004587,
532,0.0004615,
533,0.0004704,
534,0.0005267,
535,0.000483,
536,0.0004788,
537,0.0005145,
538,0.0005199,
539,0.0008155,
540,0.0004427,
541,0.0005265,
542,0.0005452,
543,0.0005358,
544,0.0004404,
545,0.0004489,
546,0.0005123,
547,0.0004867,
548,0.0004785,
549,0.0004701,
550,0.000458,
551,0.0004516,
552,0.0003621,
553,0.0005354,
554,0.000486,
555,0.00047,
556,0.0005387,
557,0.0004834,
558,0.0004742,
559,0.0004202,
560,0.0004697,
561,0.0005017,
562,0.0004836,
563,0.0005151,
564,0.0005386,
565,0.0004318,
566,0.0004513,
567,0.0004631,
568,0.0005422,
569,0.0006874,
570,0.0004908,
571,0.0004735,
572,0.0004762,
573,0.0005949,
574,0.0004846,
575,0.0004681,
576,0.0004616,
577,0.0004505,
578,0.000476,
579,0.0004783,
580,0.0005462,
581,0.0005251,
582,0.0004899,
