frame,time
148,0.0005502,
149,0.0005519,
150,0.0005528,
151,0.0005488,
152,0.0005529,
153,0.0005557,
154,0.0005853,
155,0.0005315,
156,0.0005535,
157,0.0005484,
158,0.0005487,
159,0.0005498,
160,0.0005477,
161,0.000591,
162,0.0005546,
163,0.0005458,
164,0.0005347,
165,0.0005646,
166,0.00055,
167,0.0005576,
168,0.0005483,
169,0.0005514,
170,0.0005482,
171,0.0005595,
172,0.0009915,
173,0.0005381,
174,0.0005549,
175,0.0005562,
176,0.0005638,
177,0.0005313,
178,0.0005712,
179,0.0005343,
180,0.0005459,
181,0.0005425,
182,0.0007039,
183,0.0005691,
184,0.0005168,
185,0.0006149,
186,0.0004368,
187,0.0006307,
188,0.0005278,
189,0.0005492,
190,0.0005948,
191,0.0005541,
192,0.0005616,
193,0.0005309,
194,0.0006277,
195,0.0004767,
196,0.0005694,
197,0.0004978,
198,0.0005422,
199,0.0006327,
200,0.0007273,
201,0.0009636,
202,0.0005543,
203,0.0005885,
204,0.0004908,
205,0.0005705,
206,0.0005606,
207,0.0005466,
208,0.0006145,
209,0.0004532,
210,0.0006062,
211,0.0005201,
212,0.000592,
213,0.0005723,
214,0.0005403,
215,0.0005491,
216,0.0005216,
217,0.0005978,
218,0.0005522,
219,0.0005873,
220,0.0005239,
221,0.0005957,
222,0.0005506,
223,0.0005441,
224,0.0005469,
225,0.0006075,
226,0.0005433,
227,0.0004986,
228,0.0005405,
229,0.0007873,
230,0.0009814,
231,0.0005536,
232,0.000562,
233,0.0005938,
234,0.0005714,
235,0.0005624,
236,0.000523,
237,0.0005908,
238,0.0005052,
239,0.0005388,
240,0.0005258,
241,0.0005453,
242,0.0005741,
243,0.0005894,
244,0.0005592,
245,0.0005133,
246,0.0006179,
247,0.0005535,
248,0.0005223,
249,0.0005356,
250,0.000579,
251,0.0005782,
252,0.0005531,
253,0.0005338,
254,0.0005811,
255,0.0005673,
256,0.0005277,
257,0.0005477,
258,0.0007296,
259,0.0009559,
260,0.000555,
261,0.0004965,
262,0.00064,
263,0.0005531,
264,0.0005489,
265,0.0005222,
266,0.0006053,
267,0.0005733,
268,0.0004847,
269,0.0005439,
270,0.0005979,
271,0.000571,
272,0.0005187,
273,0.0005754,
274,0.0005713,
275,0.0005997,
276,0.0005294,
277,0.000513,
278,0.0005892,
279,0.0005756,
280,0.0005506,
281,0.0005396,
282,0.0005899,
283,0.0005083,
284,0.000556,
285,0.0005184,
286,0.0005324,
287,0.0007952,
288,0.0009225,
289,0.0005359,
290,0.000898,
291,0.0005421,
292,0.0005124,
293,0.0004916,
294,0.0004806,
295,0.0004668,
296,0.0005552,
297,0.0005091,
298,0.000565,
299,0.0005263,
300,0.0005907,
301,0.0005884,
302,0.0004687,
303,0.00061,
304,0.000542,
305,0.0004971,
306,0.0006153,
307,0.0005603,
308,0.0005711,
309,0.0005358,
310,0.0005521,
311,0.0005565,
312,0.0005755,
313,0.0005294,
314,0.0005544,
315,0.0005589,
316,0.0007394,
317,0.001004,
318,0.0005093,
319,0.0006223,
320,0.0005423,
321,0.0005405,
322,0.0005613,
323,0.000587,
324,0.0005665,
325,0.0005218,
326,0.0005624,
327,0.0005891,
328,0.0005885,
329,0.0004863,
330,0.0005608,
331,0.0005704,
332,0.0005694,
333,0.0005261,
