frame,time
1396,0.0001412,
1397,0.0001451,
1398,8.61e-05,
1399,0.0001411,
1400,0.0001709,
1401,0.0001498,
1402,9.14e-05,
1403,0.0001232,
1404,0.0001419,
1405,8.7e-05,
1406,0.0001066,
1407,8.84e-05,
1408,7.52e-05,
1409,9.49e-05,
1410,0.0001171,
1411,9.43e-05,
1412,0.0001194,
1413,9.47e-05,
1414,0.0001386,
1415,0.0001281,
1416,8.96e-05,
1417,0.0001111,
1418,0.0001239,
1419,0.0001419,
1420,9.12e-05,
1421,0.0001478,
1422,0.0001408,
1423,0.0001415,
1424,0.000125,
1425,0.0001419,
1426,0.0001677,
1427,9.1e-05,
1428,0.0001438,
1429,0.0001453,
1430,9.43e-05,
1431,0.0001021,
1432,9.96e-05,
1433,8.97e-05,
1434,0.0001087,
1435,0.0001415,
1436,0.000147,
1437,0.0001409,
1438,0.0001711,
1439,0.0001472,
1440,7.76e-05,
1441,9.92e-05,
1442,0.0001586,
1443,0.0001476,
1444,0.0001173,
1445,0.0001417,
1446,9.05e-05,
1447,0.0001482,
1448,0.0001392,
1449,9.13e-05,
1450,9.26e-05,
1451,0.0001479,
1452,0.0001176,
1453,0.0001738,
1454,0.0001424,
1455,0.000164,
1456,0.0001413,
1457,9.27e-05,
1458,0.0001162,
1459,0.0001088,
1460,0.0001413,
1461,0.0001419,
1462,0.0001414,
1463,0.000122,
1464,9.47e-05,
1465,9.12e-05,
1466,0.0001456,
1467,0.0001176,
1468,0.0001414,
1469,0.0001488,
1470,9.58e-05,
1471,0.0001472,
1472,0.0001127,
1473,0.0001424,
1474,0.0001212,
1475,8.89e-05,
1476,0.0001417,
1477,0.0001477,
1478,9.42e-05,
1479,0.0001429,
1480,0.0001422,
1481,0.0001275,
1482,9.03e-05,
1483,0.0001016,
1484,9.08e-05,
1485,9.52e-05,
1486,9.04e-05,
1487,0.0001426,
1488,0.0001031,
1489,0.0001025,
1490,9.14e-05,
1491,0.0001175,
1492,0.0001435,
1493,9.6e-05,
1494,0.0001396,
1495,0.0001855,
1496,0.0001385,
1497,9.83e-05,
1498,0.0001008,
1499,9.88e-05,
1500,9.61e-05,
1501,0.0001512,
1502,9.97e-05,
1503,0.0001081,
1504,0.0001418,
1505,0.0001288,
1506,0.0001417,
1507,0.0001422,
1508,9.06e-05,
1509,0.0001,
1510,0.0001413,
1511,0.0001223,
1512,9.16e-05,
1513,0.0001489,
1514,9.02e-05,
1515,9.37e-05,
1516,9.54e-05,
1517,0.0001479,
1518,0.0001417,
1519,0.0001397,
1520,9.69e-05,
1521,9.32e-05,
1522,0.0001198,
1523,0.0001169,
1524,9.48e-05,
1525,8.93e-05,
1526,0.0001401,
1527,0.0001387,
1528,0.0001217,
1529,0.0001203,
1530,0.0001416,
1531,0.0001141,
1532,0.0001492,
1533,9.25e-05,
1534,0.0001191,
1535,0.0001062,
1536,0.0001435,
1537,0.0001418,
1538,0.0001176,
1539,9.58e-05,
1540,0.0001419,
1541,9.36e-05,
1542,0.0001691,
1543,0.0001539,
1544,0.00017,
1545,9.12e-05,
1546,7.33e-05,
1547,9.44e-05,
1548,9.01e-05,
1549,9.69e-05,
1550,9.77e-05,
1551,0.0001207,
1552,9.28e-05,
1553,9.14e-05,
1554,0.0001052,
1555,0.0001709,
1556,9.65e-05,
1557,9.18e-05,
1558,9.27e-05,
1559,0.0002125,
1560,0.0001707,
1561,9.43e-05,
1562,0.0001297,
1563,0.0001708,
1564,0.0001364,
1565,9.23e-05,
1566,9.46e-05,
1567,9.03e-05,
1568,0.0001275,
1569,9.49e-05,
1570,9.36e-05,
1571,0.0001183,
1572,0.000118,
1573,0.0001501,
1574,9.61e-05,
1575,0.0001709,
1576,9.27e-05,
1577,0.0001024,
1578,9.14e-05,
1579,0.0001288,
1580,0.00015,
1581,9.84e-05,
1582,9.2e-05,
1583,0.0001135,
1584,0.0001209,
1585,8.72e-05,
1586,9.13e-05,
1587,9.27e-05,
1588,7.9e-05,
1589,0.0001194,
1590,0.000165,
1591,7.92e-05,
1592,8.14e-05,
1593,0.0001092,
1594,9.67e-05,
1595,0.0001017,
1596,0.000148,
1597,9.21e-05,
1598,0.0001386,
1599,0.0001334,
1600,0.0001237,
1601,0.0001271,
1602,9.98e-05,
1603,9.65e-05,
1604,0.0001011,
1605,0.0001397,
1606,0.0001714,
1607,9.82e-05,
1608,9.24e-05,
1609,0.0001008,
1610,9.54e-05,
1611,0.0001739,
1612,0.0001062,
1613,9.12e-05,
1614,0.0001201,
1615,0.0001014,
1616,8.97e-05,
1617,0.0001152,
1618,9.33e-05,
1619,8.21e-05,
1620,9.14e-05,
1621,0.0001772,
1622,9.82e-05,
1623,0.0001037,
1624,0.0001436,
1625,0.0001701,
1626,8.53e-05,
1627,9.83e-05,
1628,8.88e-05,
1629,9.12e-05,
1630,9.63e-05,
1631,0.0001169,
1632,7.74e-05,
1633,0.0001758,
1634,9.62e-05,
1635,0.0001244,
1636,0.0001718,
1637,9.02e-05,
1638,8.18e-05,
1639,9.14e-05,
1640,0.0001712,
1641,9.43e-05,
1642,9.73e-05,
1643,9.03e-05,
1644,0.0001301,
1645,0.0001517,
1646,7.87e-05,
1647,9.08e-05,
1648,0.0001106,
1649,9.54e-05,
1650,0.0001386,
1651,9.18e-05,
1652,9.1e-05,
1653,8.14e-05,
1654,0.0001464,
1655,9.13e-05,
1656,8.95e-05,
1657,0.0001451,
1658,0.0001415,
1659,9.03e-05,
1660,0.0001598,
1661,0.0001473,
1662,0.0001169,
1663,0.0001428,
1664,0.000104,
1665,9.69e-05,
1666,9.8e-05,
1667,9.17e-05,
1668,0.0001452,
1669,0.0001421,
1670,0.0001391,
1671,8.9e-05,
1672,7.86e-05,
1673,0.0001408,
1674,0.0001395,
1675,9.14e-05,
1676,9.52e-05,
1677,0.0001529,
1678,9.04e-05,
1679,7.64e-05,
1680,0.0001476,
1681,0.0001714,
1682,9.09e-05,
1683,8.53e-05,
1684,9.27e-05,
1685,0.0001425,
1686,0.0001251,
1687,0.0001485,
1688,0.0001386,
1689,0.0001737,
1690,0.0001244,
1691,0.000179,
1692,0.0001648,
1693,0.0001189,
1694,0.0001667,
1695,0.0001414,
1696,8.93e-05,
1697,0.0001417,
1698,9.41e-05,
1699,0.0001661,
1700,9.79e-05,
1701,9.11e-05,
1702,0.0001232,
1703,0.0001229,
1704,8.74e-05,
1705,0.0001707,
1706,7.95e-05,
1707,0.0001487,
1708,0.0001248,
1709,0.0001417,
1710,0.000148,
1711,0.00017,
1712,0.0001189,
1713,0.0001484,
1714,9.49e-05,
1715,0.0001593,
1716,0.0001226,
1717,0.0001695,
1718,0.0001264,
1719,0.0001473,
1720,0.0001409,
1721,0.00014,
1722,0.0001418,
1723,0.0001475,
1724,8.96e-05,
1725,0.0001411,
1726,0.0001443,
1727,0.0001025,
1728,8.94e-05,
1729,0.0001418,
1730,0.0001489,
1731,0.0001408,
1732,0.0001719,
1733,0.0001004,
1734,0.0001479,
1735,0.0001457,
1736,0.0001178,
1737,0.0001474,
1738,9.54e-05,
1739,0.0001227,
1740,9.18e-05,
1741,0.0001482,
1742,0.0001023,
1743,0.0001472,
1744,0.0001226,
1745,0.0001484,
1746,9.36e-05,
1747,8.99e-05,
1748,0.0001111,
1749,0.0001395,
1750,0.0001408,
1751,0.0001057,
1752,9.05e-05,
1753,0.0001445,
1754,8.07e-05,
1755,0.0001695,
1756,9.45e-05,
1757,8.06e-05,
1758,8.03e-05,
1759,0.0001381,
1760,8.92e-05,
1761,0.0001476,
1762,0.0001417,
1763,9.13e-05,
1764,8.99e-05,
1765,0.0001233,
1766,0.0001668,
1767,0.0001452,
1768,9.95e-05,
1769,0.0001412,
1770,9.1e-05,
1771,8e-05,
1772,9.42e-05,
1773,0.0001177,
1774,0.0001121,
1775,0.0001416,
1776,0.0001477,
1777,9.3e-05,
1778,0.0001423,
1779,0.0001074,
1780,0.0001294,
1781,0.0001271,
1782,0.0001178,
1783,0.0001531,
1784,0.0001196,
1785,9.1e-05,
1786,8.31e-05,
1787,0.0001473,
1788,9.21e-05,
1789,0.0001414,
1790,9.17e-05,
1791,9.39e-05,
1792,0.0001128,
1793,9.14e-05,
1794,0.000139,
1795,0.0001494,
1796,0.0001231,
1797,0.0001096,
1798,0.0001072,
1799,9.5e-05,
1800,0.0001261,
1801,0.0001005,
1802,9.5e-05,
1803,0.0001157,
1804,0.0001722,
1805,8.95e-05,
1806,0.0001486,
1807,0.0001252,
1808,9.22e-05,
1809,8.11e-05,
1810,0.0001545,
1811,0.0001461,
1812,0.0001385,
1813,0.0001438,
1814,9.84e-05,
1815,8.98e-05,
1816,0.0001188,
1817,0.0001426,
1818,0.000144,
1819,0.0001369,
1820,8.94e-05,
1821,0.000142,
1822,0.0001783,
1823,0.000168,
1824,0.0001417,
1825,0.0001779,
1826,0.0001027,
1827,9.04e-05,
1828,9.43e-05,
1829,9.18e-05,
1830,9.37e-05,
1831,9.66e-05,
1832,8.95e-05,
1833,9.16e-05,
1834,0.0001769,
1835,9.23e-05,
1836,9.23e-05,
1837,0.0001695,
1838,9.91e-05,
1839,8.98e-05,
1840,8.48e-05,
1841,0.0001067,
1842,0.000121,
1843,6.62e-05,
1844,0.0001857,
1845,0.0001523,
1846,9.29e-05,
1847,9.2e-05,
1848,9.24e-05,
1849,8.45e-05,
1850,9.92e-05,
1851,9.15e-05,
1852,0.0001669,
1853,0.0001425,
1854,9.31e-05,
1855,0.0001422,
1856,0.0001394,
1857,9.22e-05,
1858,0.0001712,
1859,0.0001415,
1860,9.66e-05,
1861,0.0001614,
1862,0.0001755,
1863,9.21e-05,
1864,0.0001112,
1865,7.62e-05,
1866,9.36e-05,
1867,9.3e-05,
