frame,time
146,0.0011893,
147,0.0012204,
148,0.001188,
149,0.0011749,
150,0.0018848,
151,0.0013128,
152,0.0012128,
153,0.001225,
154,0.0011792,
155,0.001234,
156,0.0011727,
157,0.0011886,
158,0.0011973,
159,0.0011723,
160,0.0012015,
161,0.0012107,
162,0.0012009,
163,0.0018569,
164,0.0013867,
165,0.0011854,
166,0.0011845,
167,0.0012096,
168,0.001177,
169,0.0011846,
170,0.001203,
171,0.0012254,
172,0.001197,
173,0.0012147,
174,0.0011851,
175,0.0011609,
176,0.001923,
177,0.0011921,
178,0.0011802,
179,0.0012051,
180,0.0011746,
181,0.0011915,
182,0.0011972,
183,0.0012302,
184,0.0011981,
185,0.0012299,
186,0.0012078,
187,0.0011938,
188,0.001287,
189,0.0011299,
190,0.0018319,
191,0.0013814,
192,0.0012185,
193,0.0011868,
194,0.0012155,
195,0.0012143,
196,0.0011995,
197,0.0011891,
198,0.0011582,
199,0.0012658,
200,0.0011847,
201,0.0012021,
202,0.0011904,
203,0.001915,
204,0.0013216,
205,0.0012089,
206,0.001196,
207,0.001199,
208,0.001233,
209,0.0012183,
210,0.0011886,
211,0.0011752,
212,0.0012484,
213,0.0012086,
214,0.0011842,
215,0.0012384,
216,0.0017698,
217,0.0011992,
218,0.0011958,
219,0.0011022,
220,0.0011129,
221,0.0011477,
222,0.0010981,
223,0.0011335,
224,0.0011715,
225,0.0010961,
226,0.0011118,
227,0.0011571,
228,0.0011238,
229,0.0011129,
230,0.0015459,
231,0.0013687,
232,0.001133,
233,0.0011256,
234,0.0011269,
235,0.0011198,
236,0.0011272,
237,0.0011586,
238,0.0010639,
239,0.0011568,
240,0.0011265,
241,0.0011475,
242,0.0010829,
243,0.0011654,
244,0.0015188,
245,0.0013552,
246,0.001118,
247,0.0011279,
248,0.0011214,
249,0.0011816,
250,0.0010831,
251,0.0011438,
252,0.0011531,
253,0.001106,
254,0.0011127,
255,0.0011918,
256,0.0010969,
257,0.0011175,
258,0.0011484,
259,0.0015074,
260,0.0013346,
261,0.001139,
262,0.0011485,
263,0.0011401,
264,0.0011119,
265,0.0011581,
266,0.0011385,
267,0.0011559,
268,0.0011503,
269,0.001129,
270,0.0011302,
271,0.0011481,
272,0.001142,
273,0.0015505,
274,0.0339309,
275,0.0335037,
276,0.033756,
277,0.0333881,
278,0.031356,
279,0.0240495,
280,0.0010485,
281,0.0150866,
282,0.0167065,
283,0.0166571,
284,0.0167826,
285,0.0166896,
286,0.0167265,
287,0.0167235,
288,0.0166652,
289,0.0167699,
290,0.0166784,
291,0.0167028,
292,0.0167522,
293,0.0166645,
294,0.0166742,
295,0.0167989,
296,0.0166707,
297,0.0167374,
298,0.0167096,
299,0.0166876,
300,0.0165349,
301,0.0168618,
302,0.0167737,
303,0.0167063,
304,0.0166949,
305,0.0167199,
306,0.016712,
307,0.0167709,
308,0.0166264,
309,0.0166984,
310,0.0168167,
311,0.0166135,
312,0.0168099,
313,0.0166661,
314,0.0166676,
315,0.0166173,
316,0.0168504,
317,0.0166084,
318,0.0167541,
319,0.016762,
320,0.0168111,
321,0.0164907,
322,0.0168118,
323,0.0167441,
324,0.0165873,
325,0.016806,
326,0.0167889,
327,0.016651,
328,0.0165931,
329,0.0166806,
330,0.0168197,
331,0.0165768,
332,0.0167453,
333,0.0168216,
334,0.0166943,
335,0.016655,
336,0.0167365,
337,0.0167719,
338,0.0168279,
339,0.0166487,
340,0.01655,
341,0.0167467,
342,0.0167092,
343,0.0166413,
344,0.0167228,
345,0.0167,
346,0.0167358,
347,0.0167758,
348,0.0167153,
349,0.0167169,
350,0.0166854,
351,0.0168,
352,0.0165693,
353,0.016883,
354,0.0165487,
355,0.0167451,
356,0.0167354,
357,0.0166526,
358,0.0166793,
359,0.0168561,
360,0.0168329,
361,0.0166364,
362,0.016575,
363,0.0167797,
364,0.0168234,
365,0.0167407,
366,0.0165043,
367,0.0167704,
368,0.0166274,
369,0.0166996,
370,0.0168075,
371,0.0167154,
372,0.0166699,
373,0.0167914,
374,0.016659,
375,0.0167251,
376,0.0167019,
377,0.0168554,
378,0.0167072,
379,0.0165965,
380,0.0166537,
