frame,time
1425,0.0001477,
1426,0.0001424,
1427,8.99e-05,
1428,0.0001148,
1429,9.58e-05,
1430,0.0001189,
1431,9.12e-05,
1432,0.0001406,
1433,0.0001457,
1434,0.0001392,
1435,0.0001701,
1436,0.0001365,
1437,9.06e-05,
1438,9.29e-05,
1439,0.0001009,
1440,0.0001257,
1441,8.9e-05,
1442,8.8e-05,
1443,9.04e-05,
1444,0.0001447,
1445,0.0001413,
1446,9.15e-05,
1447,0.0001446,
1448,0.0001286,
1449,0.0001433,
1450,0.0001205,
1451,8.21e-05,
1452,8.02e-05,
1453,0.0001473,
1454,9.17e-05,
1455,7.84e-05,
1456,0.000141,
1457,9.15e-05,
1458,0.0001059,
1459,0.0001351,
1460,9.14e-05,
1461,0.0001413,
1462,0.0001394,
1463,9.44e-05,
1464,0.0001383,
1465,0.0001583,
1466,0.0001387,
1467,0.0001007,
1468,0.0001374,
1469,7.61e-05,
1470,0.0001415,
1471,0.000126,
1472,0.0001416,
1473,0.00011,
1474,0.0001429,
1475,0.0001474,
1476,0.0001391,
1477,0.0001471,
1478,0.0001464,
1479,0.0001408,
1480,0.000142,
1481,0.0001433,
1482,0.0001447,
1483,9.18e-05,
1484,0.0001471,
1485,0.0001401,
1486,0.000125,
1487,0.0001108,
1488,0.0001418,
1489,0.0001176,
1490,9.64e-05,
1491,0.000134,
1492,0.0001422,
1493,8.43e-05,
1494,7.79e-05,
1495,0.0001416,
1496,0.0001639,
1497,9.39e-05,
1498,0.0001247,
1499,9.44e-05,
1500,0.0001397,
1501,0.0001243,
1502,0.0001056,
1503,0.0001388,
1504,0.000139,
1505,8.13e-05,
1506,9.8e-05,
1507,0.000139,
1508,0.0001385,
1509,9.15e-05,
1510,0.0001391,
1511,0.0001429,
1512,0.0001376,
1513,0.0001573,
1514,0.0001557,
1515,9.17e-05,
1516,0.0001456,
1517,0.0001585,
1518,0.0001386,
1519,7.92e-05,
1520,0.000159,
1521,9.03e-05,
1522,8.94e-05,
1523,9.6e-05,
1524,9.37e-05,
1525,8.32e-05,
1526,9.19e-05,
1527,0.0001378,
1528,0.0001246,
1529,9.06e-05,
1530,0.0001389,
1531,9.29e-05,
1532,0.0001543,
1533,8.93e-05,
1534,7.86e-05,
1535,0.0001475,
1536,0.0001298,
1537,0.000168,
1538,0.0001408,
1539,0.0001278,
1540,0.0001416,
1541,0.000135,
1542,0.0001417,
1543,8.16e-05,
1544,0.0001475,
1545,8.71e-05,
1546,9.17e-05,
1547,0.0001474,
1548,0.0001396,
1549,9.13e-05,
1550,9.3e-05,
1551,0.0001413,
1552,0.0001218,
1553,8.19e-05,
1554,0.0001268,
1555,0.0001068,
1556,8.42e-05,
1557,0.0001397,
1558,0.0001099,
1559,0.0001408,
1560,0.0001413,
1561,0.0001418,
1562,0.000127,
1563,0.0001389,
1564,0.000141,
1565,7.77e-05,
1566,0.0001293,
1567,0.0001426,
1568,0.0001427,
1569,9.18e-05,
1570,0.0001472,
1571,9.16e-05,
1572,0.0001415,
1573,0.0001421,
1574,0.0001833,
1575,0.0001221,
1576,0.0001413,
1577,9.6e-05,
1578,0.0001388,
1579,0.0001385,
1580,0.0001287,
1581,0.0001472,
1582,0.0001592,
1583,8.92e-05,
1584,8.94e-05,
1585,9.27e-05,
1586,0.0001414,
1587,0.0001219,
1588,0.0001745,
1589,0.000179,
1590,0.0001419,
1591,0.0001417,
1592,9.38e-05,
1593,9.61e-05,
1594,0.0001211,
1595,9.18e-05,
1596,0.0001659,
1597,0.0001219,
1598,9.17e-05,
1599,0.0001022,
1600,0.0001273,
1601,0.0001775,
1602,9.08e-05,
1603,0.0001385,
1604,9.62e-05,
1605,0.0001451,
1606,0.0001424,
1607,0.0001277,
1608,8.51e-05,
1609,9.13e-05,
1610,0.0001438,
1611,0.0001537,
1612,0.0001423,
1613,0.0001421,
1614,7.91e-05,
1615,0.0001106,
1616,0.0001416,
1617,0.0001396,
1618,0.0001229,
1619,0.0001471,
1620,8.95e-05,
1621,9.66e-05,
1622,0.0001447,
1623,8.93e-05,
1624,7.79e-05,
1625,0.0001383,
1626,0.0001435,
1627,0.0001199,
1628,0.0001066,
1629,0.0001318,
1630,0.0001548,
1631,0.0001412,
1632,9.04e-05,
1633,0.000142,
1634,0.0001485,
1635,0.0001179,
1636,0.0001784,
1637,0.0001284,
1638,0.0001412,
1639,0.0001375,
1640,0.0001422,
1641,0.000147,
1642,0.0001414,
1643,0.0001184,
1644,0.0001411,
1645,0.0001787,
1646,0.0001741,
1647,0.000131,
1648,0.0001444,
1649,0.0001844,
1650,9.08e-05,
1651,9.24e-05,
1652,0.0001521,
1653,0.0001222,
1654,0.0001418,
1655,5.87e-05,
1656,9.48e-05,
1657,0.0001426,
1658,0.0001287,
1659,9.11e-05,
1660,0.0001535,
1661,0.0001424,
1662,9.32e-05,
1663,0.0001709,
1664,0.0001715,
1665,0.0001137,
1666,0.0001411,
1667,0.0001707,
1668,0.0001469,
1669,0.000138,
1670,0.0001368,
1671,0.0001183,
1672,0.0001173,
1673,0.0001136,
1674,0.0001521,
1675,9.43e-05,
1676,0.0001453,
1677,0.0001407,
1678,0.0001468,
1679,9.44e-05,
1680,9.64e-05,
1681,8.93e-05,
1682,0.0001441,
1683,8.24e-05,
1684,0.000145,
1685,0.0001185,
1686,0.0001848,
1687,9.18e-05,
1688,0.0001064,
1689,0.0001078,
1690,0.0001475,
1691,0.0001611,
1692,0.0001481,
1693,9.16e-05,
1694,0.0001202,
1695,0.0001411,
1696,0.000139,
1697,0.0001517,
1698,0.0001987,
1699,0.000134,
1700,0.0001414,
