frame,time
339,0.0001395,
340,0.0001635,
341,7.35e-05,
342,0.000137,
343,8.11e-05,
344,0.0001559,
345,8.38e-05,
346,9.16e-05,
347,9.41e-05,
348,0.0001439,
349,0.0001932,
350,8.06e-05,
351,0.0001465,
352,0.0001395,
353,9.22e-05,
354,0.0001422,
355,0.0001519,
356,0.0001768,
357,0.0001155,
358,0.0001235,
359,0.0001015,
360,0.0001438,
361,0.000116,
362,9.69e-05,
363,0.0001163,
364,0.000146,
365,0.0001069,
366,0.000151,
367,0.0001452,
368,0.0001454,
369,0.00017,
370,0.0001228,
371,6.61e-05,
372,0.0001344,
373,9.13e-05,
374,0.000158,
375,0.0001546,
376,0.0001702,
377,8.54e-05,
378,0.0001015,
379,8.94e-05,
380,0.0001715,
381,8.18e-05,
382,0.000156,
383,9.19e-05,
384,0.0001083,
385,0.0001028,
386,0.0001722,
387,9.53e-05,
388,0.0001339,
389,0.0001812,
390,0.0001712,
391,8.96e-05,
392,0.0001722,
393,9.8e-05,
394,0.0001035,
395,0.0001433,
396,0.0001707,
397,9.76e-05,
398,9.32e-05,
399,0.0001564,
400,8.07e-05,
401,9.07e-05,
402,0.0001443,
403,8.48e-05,
404,0.0001451,
405,0.0001721,
406,8.64e-05,
407,7.64e-05,
408,0.0001224,
409,0.0001714,
410,0.0001443,
411,0.0001303,
412,0.0001519,
413,9.25e-05,
414,0.0001394,
415,0.0001442,
416,9.83e-05,
417,0.0001387,
418,0.0001061,
419,9.94e-05,
420,9.66e-05,
421,0.0001253,
422,0.0001404,
423,0.0001188,
424,0.0001393,
425,0.0001236,
426,0.0001391,
427,0.0001785,
428,0.0001427,
429,0.0001706,
430,0.0001439,
431,0.0001145,
432,0.0001448,
433,0.0001393,
434,0.0001442,
435,0.0001417,
436,0.0001279,
437,7.41e-05,
438,0.000146,
439,0.0001715,
440,0.0001257,
441,9.81e-05,
442,9.21e-05,
443,0.0001023,
444,7.54e-05,
445,0.0001724,
446,9.04e-05,
447,9e-05,
448,0.0001409,
449,9.84e-05,
450,9.12e-05,
451,0.0001391,
452,9.16e-05,
453,0.0001791,
454,8.07e-05,
455,0.0001018,
456,0.0001074,
457,0.0001436,
458,0.0001397,
459,0.0001449,
460,0.0001271,
461,0.0001404,
462,0.0001244,
463,0.0001436,
464,0.0001701,
465,0.0001347,
466,0.0001195,
467,0.0001061,
468,0.0001437,
469,8.45e-05,
470,0.0001165,
471,0.000143,
472,0.0001324,
473,0.0001398,
474,8.73e-05,
475,0.0001398,
476,0.0001517,
477,0.0001435,
478,7.37e-05,
479,0.0001423,
480,9.45e-05,
481,8.89e-05,
482,9.51e-05,
483,0.0001368,
484,0.0001508,
485,8.98e-05,
486,0.0001098,
487,7.11e-05,
488,0.0001384,
489,9.21e-05,
490,0.0001466,
491,9.87e-05,
492,0.0001404,
493,0.0001398,
494,7.71e-05,
495,0.0001298,
496,0.0001479,
497,7.96e-05,
498,0.0001607,
499,0.0001489,
500,0.0001013,
501,0.0001315,
502,9.63e-05,
503,5.68e-05,
504,9.91e-05,
505,6.21e-05,
506,0.0001149,
507,0.0001382,
508,0.0001461,
509,7.81e-05,
510,0.0001787,
511,7.33e-05,
512,0.0001636,
513,0.0001405,
514,6.07e-05,
515,0.0001754,
516,7.69e-05,
517,0.0001423,
518,9.49e-05,
519,0.0001402,
520,0.0001763,
521,0.0001721,
522,0.0001255,
523,9.75e-05,
524,0.0001438,
525,0.0001194,
526,0.0001524,
527,0.0001457,
528,9.39e-05,
529,6.99e-05,
530,0.0001775,
531,0.0001716,
532,0.0001082,
533,0.000127,
534,0.0001406,
535,8.64e-05,
536,0.0001392,
537,0.0001238,
538,0.0001495,
539,9.27e-05,
540,0.000143,
541,0.0001471,
542,0.0001711,
543,0.0001295,
544,9.13e-05,
545,0.0001504,
546,0.0001436,
547,0.0001397,
548,7.88e-05,
549,0.0001241,
550,9.05e-05,
551,0.0001458,
552,0.0001447,
553,0.0001462,
554,0.0001304,
555,0.0001577,
556,0.0001003,
557,0.0001395,
558,0.0001347,
559,8.87e-05,
560,9.5e-05,
561,0.0001506,
562,0.0001024,
563,0.0001487,
564,0.0001639,
565,0.0001267,
566,0.0001412,
567,9.69e-05,
568,0.0001431,
569,0.0001474,
570,0.0001239,
571,0.0002042,
572,0.00012,
573,0.0001056,
574,9.18e-05,
575,0.0001303,
576,0.000137,
577,0.0001409,
578,0.0001419,
579,0.0001703,
580,0.0001716,
581,9.64e-05,
582,0.000136,
583,9.63e-05,
584,8.09e-05,
585,8.49e-05,
586,9.66e-05,
587,7.26e-05,
588,7.94e-05,
589,0.0001439,
590,0.0001536,
591,0.0001203,
592,9.02e-05,
593,8.22e-05,
594,9.84e-05,
595,9.04e-05,
596,0.0001445,
597,8.59e-05,
598,0.0001198,
599,0.0001206,
600,8.97e-05,
601,9.44e-05,
602,0.0001547,
603,9.12e-05,
604,0.0001446,
605,0.0001395,
606,9.2e-05,
607,7.91e-05,
608,7.57e-05,
609,0.0001708,
610,0.0001288,
611,8.31e-05,
612,0.0001001,
613,0.0001232,
614,0.0001455,
615,0.0001407,
616,0.0001718,
617,7.57e-05,
618,0.0001505,
619,7e-05,
620,0.0001468,
621,9.46e-05,
622,0.0001731,
623,0.0001812,
624,7.44e-05,
625,0.0001178,
626,0.0001523,
627,0.0001547,
628,0.0001254,
629,8.42e-05,
630,0.0001441,
631,0.0001641,
632,9.22e-05,
633,0.0001594,
