frame,time
348,0.0001114,
349,0.0001081,
350,0.0001108,
351,0.0001581,
352,0.0001352,
353,0.0001554,
354,0.0001578,
355,0.0001455,
356,0.0001153,
357,0.0001636,
358,0.0001302,
359,0.0001287,
360,0.0001336,
361,0.0001007,
362,0.0001027,
363,0.0001305,
364,0.000102,
365,0.0001125,
366,0.0001102,
367,0.0001165,
368,9.93e-05,
369,0.000111,
370,0.0001694,
371,0.0001073,
372,0.0001153,
373,0.0001002,
374,0.0001054,
375,0.0001088,
376,0.0001075,
377,0.0001092,
378,0.0001175,
379,0.000111,
380,0.0001135,
381,9.81e-05,
382,0.0001018,
383,0.0001096,
384,9.83e-05,
385,0.0001044,
386,0.0001071,
387,0.0001117,
388,0.0001098,
389,0.0001037,
390,9.65e-05,
391,0.000101,
392,0.0001004,
393,0.0001002,
394,0.0001222,
395,8.93e-05,
396,0.0001064,
397,9.93e-05,
398,0.0001099,
399,9.66e-05,
400,9.15e-05,
401,0.0001069,
402,0.000107,
403,0.0001127,
404,0.0001175,
405,0.0001074,
406,0.0001086,
407,0.0001137,
408,0.0001063,
409,0.0001093,
410,0.0001357,
411,9.77e-05,
412,0.0001131,
413,0.0001134,
414,0.0001175,
415,0.0001216,
416,0.0001125,
417,9.45e-05,
418,0.0001097,
419,0.000111,
420,0.0001263,
421,9.74e-05,
422,0.0001127,
423,9.15e-05,
424,0.0001191,
425,0.0001144,
426,0.0002023,
427,0.000127,
428,0.0001023,
429,0.0001145,
430,0.0001093,
431,0.0001185,
432,0.0001109,
433,9.36e-05,
434,9.98e-05,
435,0.0001138,
436,0.0001094,
437,0.0002024,
438,0.0001102,
439,0.0001023,
440,0.0001101,
441,0.0001096,
442,0.0001127,
443,0.0001114,
444,0.0001096,
445,0.0001087,
446,0.0001182,
447,9.43e-05,
448,0.0001001,
449,0.0001029,
450,0.0001106,
451,0.0001074,
452,0.0001119,
453,9.64e-05,
454,0.0001139,
455,0.0001079,
456,0.0001024,
457,8.9e-05,
458,0.0001305,
459,0.0001087,
460,0.0001092,
461,9.81e-05,
462,0.0001133,
463,0.0001806,
464,0.0001586,
465,0.0001111,
466,0.0001112,
467,9.18e-05,
468,0.0001111,
469,9.91e-05,
470,0.000195,
471,0.000113,
472,9.71e-05,
473,0.0001003,
474,0.0002864,
475,0.0001185,
476,0.0001045,
477,0.0002239,
478,0.0001248,
479,0.0001161,
480,9.86e-05,
481,0.0001012,
482,0.0001436,
483,0.0001257,
484,0.0001031,
485,0.0001172,
486,0.0001058,
487,0.0001142,
488,8.11e-05,
489,0.0001126,
490,0.0001132,
491,9.13e-05,
492,8.35e-05,
493,0.0001077,
494,0.00011,
495,0.0001011,
496,8.99e-05,
497,0.0001065,
498,0.0001184,
499,0.0001095,
500,0.0001031,
501,0.0001293,
502,0.0001493,
503,0.0001112,
504,0.0001101,
505,0.0001138,
506,9.58e-05,
507,0.0002003,
508,0.0001111,
509,0.0001196,
510,0.0001068,
511,0.0001126,
512,0.0001217,
513,0.0001149,
514,0.0001114,
515,9.49e-05,
516,0.0001117,
517,0.0001022,
518,0.0001246,
519,9.02e-05,
520,0.0001069,
521,0.0001141,
522,0.0001003,
523,9.71e-05,
524,9.67e-05,
525,9.76e-05,
526,0.0001084,
527,9.81e-05,
528,0.0001109,
529,9.55e-05,
530,9.9e-05,
531,0.000111,
532,0.0001144,
533,0.0001129,
534,0.000115,
535,9.5e-05,
536,0.0001151,
537,0.00011,
538,0.0001105,
539,0.0001067,
540,0.0001123,
541,0.0001113,
542,9.92e-05,
543,0.0002598,
544,0.0001294,
545,0.000135,
546,0.0001156,
547,0.0001069,
548,0.0001094,
549,0.0001138,
550,0.0001016,
551,0.0001129,
552,0.0001096,
553,0.0002267,
554,0.000122,
555,0.0001161,
556,0.0001156,
557,9.22e-05,
558,0.0002248,
559,9.77e-05,
560,0.0001295,
561,0.0001978,
562,0.0001384,
563,0.000214,
564,0.0001308,
565,0.0002096,
566,0.00012,
567,0.0001192,
568,0.0001002,
569,0.0001039,
570,0.0001181,
571,0.0002036,
572,0.0001117,
573,0.0001129,
574,0.0001109,
575,0.0001265,
576,0.0001815,
577,0.0001445,
578,0.000189,
579,8.08e-05,
580,8.98e-05,
581,9.88e-05,
582,0.0001045,
583,0.0001299,
584,0.0001776,
585,0.0001608,
586,9.52e-05,
587,9.56e-05,
588,9.91e-05,
589,9.67e-05,
590,0.0001203,
591,0.0001794,
592,9.85e-05,
593,0.0001854,
594,0.0001094,
595,9.96e-05,
596,0.000114,
597,0.0001553,
598,0.0001532,
599,0.0001144,
600,0.0001204,
601,0.0001104,
602,0.0001101,
603,0.0001118,
604,0.0002261,
605,0.0001177,
606,0.0001193,
607,0.0001102,
608,0.0001084,
609,0.000183,
610,0.0001185,
611,0.0001054,
612,0.0001214,
613,0.0001097,
614,0.0001309,
615,0.0001386,
616,8.37e-05,
617,9.1e-05,
618,0.0001812,
619,0.0001031,
620,0.0001062,
621,0.0001089,
622,0.000108,
623,0.0001271,
624,0.0001186,
625,9.88e-05,
626,0.0001157,
627,0.0001057,
628,0.0001003,
629,0.0001951,
630,0.0001085,
631,9.75e-05,
632,8.41e-05,
633,9.76e-05,
634,9.99e-05,
635,0.0001048,
636,9.87e-05,
637,9.87e-05,
638,0.0001037,
639,0.0001805,
640,0.00018,
641,0.0001033,
642,0.0002521,
643,0.0001782,
644,9.64e-05,
645,9.82e-05,
646,0.000153,
647,7.96e-05,
648,9.78e-05,
649,9.49e-05,
650,9.76e-05,
651,0.000173,
652,0.0001057,
653,9.53e-05,
654,0.0001145,
655,0.0001103,
656,8.52e-05,
657,0.0001967,
658,0.0001,
659,8.51e-05,
660,9.46e-05,
661,0.0001012,
662,7.11e-05,
663,0.0001761,
664,9.58e-05,
665,0.0001045,
666,0.0001115,
667,0.0001488,
668,9.44e-05,
669,0.0001785,
670,0.0001741,
671,8.98e-05,
672,9.72e-05,
673,0.0001554,
674,0.0001631,
675,0.0001051,
676,0.0001146,
677,0.000161,
678,0.0002068,
679,8.12e-05,
680,0.000186,
681,0.0001995,
682,0.0001005,
683,0.000179,
684,0.0001848,
685,0.0001753,
686,9.83e-05,
687,9.98e-05,
688,8.79e-05,
689,0.0001784,
690,0.0001123,
691,0.0001806,
692,0.0001019,
693,0.0001772,
694,9.86e-05,
695,0.0001556,
696,0.0001017,
697,0.0001783,
698,0.0001787,
699,0.0001699,
700,0.0001363,
701,9.78e-05,
702,0.000128,
703,0.0001442,
704,0.0001318,
705,0.0001674,
706,0.0001549,
707,0.000165,
708,9.57e-05,
709,9.44e-05,
710,0.0001791,
711,9.83e-05,
712,0.0002206,
713,0.0001345,
714,0.0001857,
715,0.0001542,
716,8.2e-05,
717,9.59e-05,
718,0.0001004,
719,8.61e-05,
720,9.34e-05,
721,9.23e-05,
722,8.56e-05,
723,0.0001105,
724,0.0001612,
725,0.0001756,
726,8.84e-05,
727,8.5e-05,
728,6.61e-05,
729,0.0001014,
730,9.03e-05,
731,0.0001487,
732,0.0001022,
733,0.0001126,
734,7.08e-05,
735,0.000171,
736,9.96e-05,
737,0.0001692,
738,9.36e-05,
739,0.0001694,
740,0.0001107,
741,7.26e-05,
742,0.0001765,
743,9.38e-05,
744,0.0001937,
745,0.0001775,
746,0.0001118,
747,8.28e-05,
748,9.63e-05,
749,9.95e-05,
750,0.0001727,
751,0.0001691,
752,0.0002233,
753,9.63e-05,
754,0.0001767,
755,0.0001762,
756,0.0001006,
757,0.0001056,
758,8.45e-05,
759,0.0001138,
760,9.86e-05,
761,9.47e-05,
762,6.98e-05,
763,9.49e-05,
764,9.73e-05,
765,0.0001505,
766,0.0001283,
767,0.0001723,
768,0.000178,
769,0.0001763,
770,0.0001676,
771,0.0001303,
772,0.0001549,
773,9.69e-05,
774,0.0001324,
775,9.93e-05,
776,0.0001801,
777,0.0001,
778,0.000184,
779,0.0001406,
780,8.3e-05,
781,0.0001668,
782,0.0001786,
783,9.99e-05,
784,0.0001537,
785,0.0001133,
786,0.000188,
787,0.0001744,
788,9.67e-05,
789,0.0002142,
790,0.0001606,
791,9.61e-05,
792,9.7e-05,
793,0.0001775,
794,9.82e-05,
795,0.0001807,
796,9.49e-05,
797,0.0001769,
798,9.99e-05,
799,9.4e-05,
800,0.0001727,
801,9.42e-05,
802,9.04e-05,
803,0.0001387,
