frame,time
122,0.0008656,
123,0.000822,
124,0.0008619,
125,0.0009211,
126,0.0008853,
127,0.0013191,
128,0.0010707,
129,0.0008896,
130,0.0008516,
131,0.0008147,
132,0.000863,
133,0.0009227,
134,0.0008591,
135,0.0008568,
136,0.000856,
137,0.0009482,
138,0.0008429,
139,0.0008705,
140,0.0008685,
141,0.0008504,
142,0.0008718,
143,0.0008242,
144,0.000863,
145,0.0008995,
146,0.0013554,
147,0.0011331,
148,0.0008726,
149,0.0008726,
150,0.0008567,
151,0.0008331,
152,0.0009131,
153,0.0008387,
154,0.0008841,
155,0.0008434,
156,0.0008595,
157,0.0008458,
158,0.0008299,
159,0.0008196,
160,0.0007804,
161,0.00084,
162,0.0008257,
163,0.0007726,
164,0.0008872,
165,0.0011986,
166,0.0010688,
167,0.0008224,
168,0.000794,
169,0.0008325,
170,0.0008045,
171,0.0007683,
172,0.0008518,
173,0.000846,
174,0.0008034,
175,0.0008219,
176,0.0007884,
177,0.0008296,
178,0.0007697,
179,0.0008101,
180,0.0008768,
181,0.0007956,
182,0.0007686,
183,0.0008161,
184,0.0011053,
185,0.0010419,
186,0.0008511,
187,0.0008279,
188,0.0008126,
189,0.0007608,
190,0.0008196,
191,0.0008212,
192,0.0008473,
193,0.0008204,
194,0.0007898,
195,0.0008245,
196,0.0008428,
197,0.0008191,
198,0.000805,
199,0.0008009,
200,0.0008466,
201,0.0007986,
202,0.0007691,
203,0.0008501,
204,0.0012611,
205,0.0009474,
206,0.0008226,
207,0.0008384,
208,0.0008406,
209,0.0007627,
210,0.0008683,
211,0.0008527,
212,0.0008298,
213,0.0008131,
214,0.0007639,
215,0.0008552,
216,0.000824,
217,0.0007703,
218,0.0008138,
219,0.0008667,
220,0.0008317,
221,0.0008016,
222,0.000768,
223,0.0008661,
224,0.0012547,
225,0.0010511,
226,0.0007573,
227,0.0008629,
228,0.0008392,
229,0.0007604,
230,0.0008225,
231,0.0008581,
232,0.0008389,
233,0.0007992,
234,0.0007604,
235,0.000869,
236,0.0008143,
237,0.0007577,
238,0.000816,
239,0.0008573,
240,0.0008389,
241,0.0007724,
242,0.0008582,
243,0.0008468,
244,0.0013502,
245,0.0007952,
246,0.000845,
247,0.0008239,
248,0.0008189,
249,0.0007616,
250,0.0008511,
251,0.0007861,
252,0.0008572,
253,0.0008067,
254,0.0008138,
255,0.0008109,
256,0.0008318,
257,0.0008139,
258,0.0008135,
259,0.0007887,
260,0.0008313,
261,0.0007699,
262,0.0008116,
263,0.0012718,
264,0.0010095,
265,0.0008154,
266,0.0008044,
267,0.0008139,
268,0.0007699,
269,0.000811,
270,0.0008721,
271,0.0008092,
272,0.0007761,
273,0.0008113,
274,0.0008471,
275,0.0008545,
276,0.0008172,
277,0.0008087,
278,0.0008171,
279,0.0008068,
280,0.0007669,
281,0.0008068,
282,0.0008627,
283,0.0012314,
284,0.0010542,
285,0.0008239,
286,0.0008094,
287,0.0008122,
288,0.0008177,
289,0.0007727,
290,0.0008518,
291,0.0008265,
292,0.0007798,
293,0.0008077,
294,0.0008578,
295,0.0008356,
296,0.0008044,
297,0.0007642,
298,0.0008569,
299,0.0008095,
300,0.0008169,
301,0.0008178,
302,0.0008216,
303,0.0012098,
304,0.0010323,
305,0.000809,
306,0.0008601,
307,0.000827,
308,0.0008044,
309,0.0007657,
310,0.0008509,
311,0.0008353,
312,0.0008164,
313,0.000755,
314,0.0008751,
315,0.0008101,
316,0.0007598,
317,0.0008181,
318,0.0008451,
319,0.0008415,
320,0.0008055,
321,0.0007647,
322,0.0010218,
323,0.0012288,
324,0.0007651,
325,0.0008683,
326,0.0008172,
327,0.0008034,
328,0.0007773,
329,0.000804,
330,0.0008449,
331,0.0008547,
332,0.0008223,
333,0.0007654,
334,0.0008531,
335,0.0008293,
336,0.0007808,
337,0.0007958,
338,0.0008579,
339,0.000815,
340,0.0008275,
341,0.0007682,
342,0.0012476,
343,0.0010208,
344,0.0007693,
345,0.0008452,
346,0.0008048,
347,0.0007705,
348,0.0008172,
349,0.0008513,
350,0.0008428,
351,0.000811,
352,0.0007677,
353,0.000851,
354,0.0008214,
355,0.0007705,
356,0.000821,
357,0.0008689,
358,0.0008418,
359,0.0007976,
360,0.0007992,
361,0.0008417,
362,0.0011992,
363,0.0010643,
364,0.0007608,
365,0.0008548,
366,0.0008231,
367,0.0008004,
368,0.0008055,
369,0.0008801,
370,0.0007919,
371,0.0008253,
372,0.0007745,
373,0.000856,
374,0.000841,
375,0.0008107,
376,0.0007949,
377,0.0008201,
378,0.0008267,
379,0.0008253,
380,0.0008193,
381,0.000838,
382,0.000942,
383,0.0543669,
384,0.0295313,
385,0.03369,
386,0.0331982,
387,0.03252,
388,0.0221639,
