frame,time
567,0.0001347,
568,9.05e-05,
569,9.06e-05,
570,0.0001756,
571,0.0001428,
572,9.04e-05,
573,8.72e-05,
574,9.62e-05,
575,0.0001724,
576,0.000142,
577,0.0001251,
578,0.0001426,
579,8.85e-05,
580,9.08e-05,
581,0.0001439,
582,0.0001216,
583,0.0001099,
584,9.33e-05,
585,0.0001125,
586,0.0001243,
587,0.0001183,
588,0.0001434,
589,9.81e-05,
590,0.0001481,
591,9.05e-05,
592,9.33e-05,
593,9.9e-05,
594,9.54e-05,
595,0.0001368,
596,0.0001438,
597,7.89e-05,
598,0.0001072,
599,9.45e-05,
600,9.37e-05,
601,9.18e-05,
602,0.0001303,
603,9.08e-05,
604,9.39e-05,
605,0.0001487,
606,9.4e-05,
607,0.0001653,
608,9.86e-05,
609,9.21e-05,
610,9.54e-05,
611,0.0001503,
612,8.02e-05,
613,0.0001493,
614,9.23e-05,
615,0.0001421,
616,9.31e-05,
617,0.0001538,
618,0.0001411,
619,0.0001196,
620,9.83e-05,
621,0.000147,
622,9.08e-05,
623,9.38e-05,
624,0.0001251,
625,0.0001474,
626,0.0001171,
627,0.000138,
628,9.59e-05,
629,0.0001,
630,0.0001389,
631,0.0001441,
632,0.0001562,
633,9.07e-05,
634,9.14e-05,
635,8.96e-05,
636,0.0001283,
637,9.72e-05,
638,0.0001424,
639,8.54e-05,
640,9.33e-05,
641,9.65e-05,
642,0.0001226,
643,0.0001486,
644,0.0001409,
645,0.0001382,
646,0.0001392,
647,0.0001348,
648,0.0001408,
649,0.0001276,
650,0.0001418,
651,0.0001373,
652,0.0001135,
653,8.88e-05,
654,0.0001781,
655,0.000144,
656,8.79e-05,
657,9.17e-05,
658,9.41e-05,
659,9e-05,
660,0.0001388,
661,0.0001167,
662,0.0001024,
663,0.0001405,
664,0.0001211,
665,0.0001748,
666,9.24e-05,
667,0.0001397,
668,0.0001378,
669,7.96e-05,
670,9.78e-05,
671,9.54e-05,
672,9.26e-05,
673,0.0001292,
674,0.0001447,
675,0.0001278,
676,9.01e-05,
677,8.27e-05,
678,8.76e-05,
679,0.0001427,
680,8.57e-05,
681,0.0001474,
682,0.0001443,
683,9e-05,
684,0.0001458,
685,9.52e-05,
686,0.0001441,
687,8.11e-05,
688,0.0001457,
689,6.05e-05,
690,0.0001376,
691,0.0001178,
692,0.0001494,
693,9.04e-05,
694,0.0001678,
695,9.58e-05,
696,0.0001302,
697,9.19e-05,
698,0.00017,
699,0.0001022,
700,7.78e-05,
701,8.4e-05,
702,0.0001321,
703,8.15e-05,
704,8.97e-05,
705,9.2e-05,
706,0.0001422,
707,0.0001365,
708,0.0001361,
709,0.0001423,
710,0.0001446,
711,9.88e-05,
712,0.0001323,
713,7.58e-05,
714,9.73e-05,
715,9.73e-05,
716,9.69e-05,
717,9.06e-05,
718,0.0001264,
719,0.0001538,
720,0.0001296,
721,0.0001193,
722,8.79e-05,
723,0.0001281,
724,0.0001395,
725,0.0001431,
726,0.0001451,
727,9.35e-05,
728,0.0001228,
729,8.95e-05,
730,9.39e-05,
731,8.55e-05,
732,0.0001407,
733,8.96e-05,
734,0.0001461,
735,0.0001377,
736,0.0001444,
737,0.000135,
738,0.000145,
739,0.0001414,
740,5.77e-05,
741,9.63e-05,
742,8.47e-05,
743,0.0001218,
744,0.0001068,
745,0.0001454,
746,8.93e-05,
747,9.21e-05,
748,0.0001248,
749,9.95e-05,
750,6.76e-05,
751,0.0001005,
752,0.0001699,
753,0.0001463,
754,0.0001398,
755,5.56e-05,
756,0.0001236,
757,0.0001255,
758,0.0001307,
759,0.0001374,
760,7.35e-05,
761,0.0001105,
762,9.81e-05,
763,0.0001188,
764,0.000143,
765,0.0001526,
766,7.57e-05,
767,9.05e-05,
768,0.0001774,
769,0.0001394,
770,9.35e-05,
771,0.0001391,
772,0.0001233,
773,0.0001026,
774,0.0001096,
775,0.0001416,
776,0.0001216,
777,8.86e-05,
778,6.58e-05,
779,9.02e-05,
780,8.8e-05,
781,8.94e-05,
782,0.0001378,
783,9.64e-05,
784,0.0001409,
785,0.0001416,
786,0.0001707,
787,0.0001233,
788,9.14e-05,
789,0.0001337,
790,8.95e-05,
791,8.26e-05,
792,0.0001667,
793,0.000167,
794,9.14e-05,
795,0.0001428,
796,0.0001049,
797,0.0001214,
798,0.0001735,
799,0.0001656,
800,0.0001428,
801,0.0001399,
802,9.55e-05,
803,9.02e-05,
804,9e-05,
805,0.0001237,
806,0.0001486,
807,0.0001384,
808,0.0001728,
809,0.0001109,
810,9.42e-05,
811,9.91e-05,
812,9.01e-05,
813,0.0001678,
814,0.0001305,
815,0.0001304,
816,0.000138,
817,0.0001777,
818,8.13e-05,
819,0.0001602,
820,0.0001021,
821,9.85e-05,
822,0.0001124,
823,0.0001424,
824,9.14e-05,
825,0.0001721,
826,7.95e-05,
827,0.0001051,
828,0.0001484,
829,0.0001457,
830,9.73e-05,
831,9.65e-05,
832,0.0001091,
833,0.0001394,
834,0.0001475,
835,0.0001713,
836,0.0001031,
837,9.38e-05,
838,9.14e-05,
839,0.0001289,
840,0.0001183,
841,8.7e-05,
842,0.000124,
843,0.0001398,
844,9.47e-05,
845,9.16e-05,
846,8.98e-05,
847,0.0001394,
848,9.44e-05,
849,9.08e-05,
850,0.0001395,
851,0.0001144,
852,0.0001434,
853,0.0001396,
854,9.01e-05,
855,0.0001155,
856,0.0001548,
857,9.15e-05,
858,0.0001217,
859,0.0001375,
860,6.65e-05,
861,0.0001409,
862,0.0001244,
863,7.01e-05,
864,0.0001438,
865,0.0001444,
866,0.0001321,
867,0.0001004,
868,0.0001317,
869,0.0001415,
870,0.0001256,
871,0.0001463,
872,0.0001328,
873,9.17e-05,
874,0.0001668,
875,0.0001499,
876,0.0001471,
877,0.0001178,
878,0.0001428,
879,0.0001775,
880,0.0001225,
881,0.0001404,
