frame,time
367,0.0165406,
368,0.0166715,
369,0.0167985,
370,0.0166194,
371,0.016817,
372,0.016708,
373,0.0167457,
374,0.0166995,
375,0.0167083,
376,0.016608,
377,0.0167882,
378,0.0166738,
379,0.0167294,
380,0.0167295,
381,0.0166827,
382,0.0166374,
383,0.0166978,
384,0.0167978,
385,0.0166934,
386,0.0167259,
387,0.016756,
388,0.0166591,
389,0.0167526,
390,0.0167672,
391,0.0166397,
392,0.0167364,
393,0.0166639,
394,0.0167242,
395,0.0166805,
396,0.0178932,
397,0.0169757,
398,0.0153898,
399,0.0169004,
400,0.0163793,
401,0.0166882,
402,0.0176866,
403,0.0157152,
404,0.0169003,
405,0.0166419,
406,0.0167249,
407,0.0168194,
408,0.0171364,
409,0.0161381,
410,0.0169913,
411,0.0165018,
412,0.0167447,
413,0.0166107,
414,0.0168024,
415,0.0172607,
416,0.0161584,
417,0.0190764,
418,0.0148041,
419,0.0161941,
420,0.01715,
421,0.0160574,
422,0.0170842,
423,0.01775,
424,0.015454,
425,0.0167646,
426,0.0178969,
427,0.0155225,
428,0.0168357,
429,0.0177276,
430,0.0155649,
431,0.0166141,
432,0.01718,
433,0.0162145,
434,0.0168781,
435,0.018624,
436,0.0146707,
437,0.0168726,
438,0.0167839,
439,0.0190597,
440,0.0146522,
441,0.0167045,
442,0.0162443,
443,0.0173891,
444,0.0162185,
445,0.0185195,
446,0.0149316,
447,0.0165029,
448,0.016818,
449,0.0169199,
450,0.0172044,
451,0.017484,
452,0.0153611,
453,0.0165128,
454,0.0166552,
455,0.017146,
456,0.0164274,
457,0.0178593,
458,0.0155738,
459,0.016859,
460,0.0163423,
461,0.0170169,
462,0.0166101,
463,0.0167334,
464,0.0166196,
465,0.0169381,
466,0.0163185,
467,0.017077,
468,0.0165804,
469,0.0174068,
470,0.0162026,
471,0.0166967,
472,0.0163978,
473,0.0166057,
474,0.0168078,
475,0.0188092,
476,0.0149761,
477,0.0166802,
478,0.0163309,
479,0.0166955,
480,0.0167697,
481,0.0172385,
482,0.016319,
483,0.016794,
484,0.0166287,
485,0.0165434,
486,0.0168865,
487,0.0171077,
488,0.0162378,
489,0.0169714,
