frame,time
1512,0.0170284,
1513,0.0160139,
1514,0.0160641,
1515,0.0167065,
1516,0.0227454,
1517,0.0114593,
1518,0.0158446,
1519,0.0167342,
1520,0.0167007,
1521,0.0244987,
1522,0.0172044,
1523,0.0085944,
1524,0.0164943,
1525,0.0168408,
1526,0.0167453,
1527,0.0246931,
1528,0.0084021,
1529,0.0171693,
1530,0.0188635,
1531,0.0143133,
1532,0.0164926,
1533,0.0247738,
1534,0.00857,
1535,0.0168794,
1536,0.0179482,
1537,0.0155143,
1538,0.016021,
1539,0.0260567,
1540,0.0072561,
1541,0.01718,
1542,0.0190538,
1543,0.0200897,
1544,0.0105499,
1545,0.0183528,
1546,0.0206019,
1547,0.0083268,
1548,0.016788,
1549,0.0165976,
1550,0.0167949,
1551,0.016917,
1552,0.0164769,
1553,0.0168122,
1554,0.016866,
1555,0.016491,
1556,0.0167544,
1557,0.0164822,
1558,0.0169095,
1559,0.0167495,
1560,0.0166499,
1561,0.0166447,
1562,0.0168177,
1563,0.0167239,
1564,0.0167143,
1565,0.0165934,
1566,0.0166754,
1567,0.0167204,
1568,0.0167157,
1569,0.0167913,
1570,0.0165939,
1571,0.0168609,
1572,0.016786,
1573,0.0165758,
1574,0.0168668,
1575,0.0169673,
1576,0.0163061,
1577,0.0167966,
1578,0.0167885,
1579,0.0165979,
1580,0.0167724,
1581,0.0167631,
1582,0.0167728,
1583,0.0164889,
1584,0.0168132,
1585,0.016604,
1586,0.0168874,
1587,0.016834,
1588,0.0164269,
1589,0.0168558,
1590,0.0167104,
1591,0.0164938,
1592,0.0167937,
1593,0.0168273,
1594,0.0167535,
1595,0.0165953,
1596,0.0168225,
1597,0.0166422,
1598,0.0165125,
1599,0.0171047,
1600,0.0166015,
1601,0.0166373,
1602,0.0169078,
1603,0.0164265,
1604,0.0167645,
1605,0.0167562,
1606,0.0167787,
1607,0.0165511,
1608,0.0167975,
1609,0.0168069,
1610,0.0164679,
1611,0.016893,
1612,0.016813,
1613,0.0167956,
1614,0.0165152,
1615,0.016819,
1616,0.0166641,
1617,0.0168634,
1618,0.0165277,
1619,0.0167089,
1620,0.0168773,
1621,0.0165528,
1622,0.0167606,
1623,0.0168038,
1624,0.0165517,
1625,0.0167256,
1626,0.0169364,
1627,0.016486,
1628,0.0167586,
1629,0.0169173,
1630,0.0165646,
1631,0.0242891,
1632,0.0124476,
1633,0.0161045,
1634,0.0169712,
1635,0.0166503,
1636,0.0166081,
1637,0.0201537,
1638,0.0212769,
1639,0.0106521,
1640,0.0151131,
1641,0.0170247,
1642,0.0166472,
1643,0.0205446,
1644,0.0129453,
1645,0.0176807,
1646,0.0158389,
1647,0.0166586,
1648,0.0167001,
1649,0.0199972,
1650,0.0192579,
1651,0.0114828,
1652,0.0162205,
1653,0.0168742,
1654,0.0168349,
1655,0.0193871,
1656,0.0199766,
1657,0.0107115,
1658,0.0164929,
1659,0.0169637,
1660,0.016582,
1661,0.0192402,
1662,0.018905,
1663,0.0120832,
1664,0.0167594,
1665,0.0167158,
1666,0.0166609,
1667,0.0168174,
1668,0.0221725,
1669,0.0197716,
1670,0.0091801,
1671,0.0157539,
1672,0.0167932,
1673,0.0168098,
1674,0.0206051,
1675,0.0203635,
1676,0.0094897,
1677,0.0163012,
1678,0.0167207,
1679,0.0166998,
1680,0.021367,
1681,0.0196159,
1682,0.0094203,
1683,0.0165091,
1684,0.0166553,
1685,0.0169817,
1686,0.0203505,
1687,0.019089,
1688,0.0105081,
1689,0.0165743,
1690,0.0169037,
1691,0.0167371,
1692,0.0205801,
1693,0.0201899,
1694,0.0093373,
1695,0.0167512,
1696,0.0166825,
1697,0.0166589,
1698,0.020361,
1699,0.0200669,
1700,0.0106213,
1701,0.0158265,
1702,0.0166582,
1703,0.0168533,
1704,0.0186391,
1705,0.0213317,
1706,0.010464,
1707,0.0163492,
1708,0.0168128,
1709,0.016782,
1710,0.0193924,
1711,0.0191226,
1712,0.0116917,
1713,0.0166627,
1714,0.0166157,
1715,0.0167783,
1716,0.0192003,
1717,0.018323,
1718,0.0126189,
1719,0.016679,
1720,0.0166586,
1721,0.0167507,
1722,0.0190542,
1723,0.0189926,
1724,0.0129126,
1725,0.0166405,
1726,0.0158485,
1727,0.0168456,
1728,0.0186256,
1729,0.0187193,
1730,0.0131345,
1731,0.0188939,
1732,0.0140723,
1733,0.0166107,
1734,0.0182786,
1735,0.0196502,
1736,0.0126218,
1737,0.0187395,
1738,0.014213,
1739,0.0168564,
1740,0.0165246,
1741,0.0210061,
1742,0.0126193,
1743,0.0187095,
1744,0.0147424,
1745,0.0167448,
1746,0.0166364,
1747,0.0207688,
1748,0.0127592,
1749,0.0182146,
1750,0.015231,
1751,0.0167327,
1752,0.0165122,
1753,0.021452,
1754,0.0124021,
1755,0.0176364,
1756,0.0199469,
1757,0.0127082,
1758,0.0164825,
1759,0.0205641,
1760,0.0126581,
1761,0.0174172,
1762,0.0202418,
1763,0.0129288,
1764,0.0161729,
1765,0.0208637,
1766,0.0150083,
1767,0.0149514,
1768,0.0162392,
1769,0.0165872,
1770,0.0167142,
1771,0.0184691,
1772,0.0170846,
1773,0.0150503,
1774,0.016388,
1775,0.0166571,
1776,0.0168862,
1777,0.0203635,
1778,0.0145066,
1779,0.0150784,
1780,0.0166099,
1781,0.0167109,
1782,0.0167987,
1783,0.0210736,
1784,0.0136365,
1785,0.023863,
1786,0.0083724,
1787,0.0166983,
1788,0.0167697,
1789,0.0209681,
1790,0.0133949,
1791,0.0235376,
1792,0.0093377,
1793,0.0163246,
1794,0.0166569,
1795,0.0166889,
1796,0.017421,
1797,0.023841,
1798,0.0112291,
1799,0.0143504,
1800,0.0168142,
1801,0.0163909,
1802,0.0173298,
1803,0.0241066,
1804,0.008807,
1805,0.0166737,
1806,0.0166746,
1807,0.0166504,
1808,0.0170921,
1809,0.0245359,
1810,0.0081149,
1811,0.0170221,
1812,0.0168767,
1813,0.0164676,
1814,0.0168257,
1815,0.024767,
1816,0.0085562,
1817,0.0167734,
1818,0.0164066,
1819,0.0166011,
1820,0.0168819,
1821,0.0230231,
1822,0.0119923,
1823,0.0145495,
1824,0.0168193,
1825,0.0164029,
1826,0.0171973,
1827,0.0246947,
1828,0.0082369,
1829,0.0168536,
1830,0.0164087,
1831,0.0141555,
1832,0.0167193,
1833,0.016818,
1834,0.0166334,
1835,0.0170018,
1836,0.0163063,
1837,0.017044,
1838,0.0166058,
1839,0.0167155,
1840,0.0165998,
1841,0.0167148,
1842,0.0167278,
1843,0.0166929,
1844,0.0166562,
1845,0.0168459,
1846,0.0166562,
1847,0.0167276,
1848,0.0167521,
1849,0.0167447,
1850,0.0167239,
1851,0.0167859,
1852,0.0166403,
1853,0.0165622,
1854,0.0168217,
1855,0.0168027,
1856,0.0168363,
1857,0.0164118,
1858,0.0168631,
1859,0.0167145,
1860,0.0165817,
1861,0.0168589,
1862,0.0165229,
1863,0.0168862,
1864,0.0168386,
