frame,time
239,0.0008537,
240,0.0008037,
241,0.0008949,
242,0.0008406,
243,0.0009295,
244,0.0011916,
245,0.0010926,
246,0.0008202,
247,0.0008802,
248,0.000808,
249,0.0008867,
250,0.0008267,
251,0.0008839,
252,0.0008185,
253,0.0008759,
254,0.0008536,
255,0.0008394,
256,0.0008397,
257,0.0008662,
258,0.0008668,
259,0.0008323,
260,0.0008338,
261,0.0008825,
262,0.0008229,
263,0.0012903,
264,0.0011345,
265,0.0008222,
266,0.0008239,
267,0.0008645,
268,0.0008859,
269,0.0008212,
270,0.0008797,
271,0.0008524,
272,0.0008487,
273,0.0008387,
274,0.0008346,
275,0.0008721,
276,0.0008403,
277,0.0008143,
278,0.0008955,
279,0.0008002,
280,0.0008759,
281,0.001015,
282,0.0013218,
283,0.0008642,
284,0.0008732,
285,0.0008497,
286,0.0008593,
287,0.0008308,
288,0.000879,
289,0.0008625,
290,0.000847,
291,0.0008133,
292,0.0008883,
293,0.0008409,
294,0.0009173,
295,0.0008108,
296,0.000846,
297,0.0008557,
298,0.0008463,
299,0.0008343,
300,0.0012908,
301,0.0010582,
302,0.000848,
303,0.0008465,
304,0.0008621,
305,0.0008074,
306,0.0008786,
307,0.0008258,
308,0.0008721,
309,0.0008524,
310,0.0008579,
311,0.0008384,
312,0.0008663,
313,0.0008547,
314,0.000853,
315,0.0008302,
316,0.0008716,
317,0.0008484,
318,0.0008667,
319,0.001114,
320,0.0012087,
321,0.0008661,
322,0.0008389,
323,0.0008588,
324,0.0008422,
325,0.0008478,
326,0.0008506,
327,0.0008833,
328,0.0008514,
329,0.0008209,
330,0.0008889,
331,0.0008525,
332,0.0008643,
333,0.0008527,
334,0.0008461,
335,0.0008462,
336,0.000819,
337,0.0008784,
338,0.0012556,
339,0.0010928,
340,0.0008829,
341,0.0008336,
342,0.0008668,
343,0.0008501,
344,0.000864,
345,0.0008317,
346,0.0008902,
347,0.0008257,
348,0.000885,
349,0.0008648,
350,0.0008347,
351,0.0008304,
352,0.0009012,
353,0.0008385,
354,0.00086,
355,0.0008605,
356,0.0008819,
357,0.0012488,
358,0.0010697,
359,0.0009176,
360,0.0008664,
361,0.0008619,
362,0.0008274,
363,0.0008345,
364,0.0008531,
365,0.0008442,
366,0.0008895,
367,0.000858,
368,0.000842,
369,0.0008657,
370,0.0008317,
371,0.0008976,
372,0.0008432,
373,0.0008664,
374,0.0008574,
375,0.0010231,
376,0.0348713,
377,0.0328988,
378,0.0340758,
379,0.0335462,
380,0.031913,
381,0.0244141,
382,0.0008752,
383,0.0155338,
384,0.0169912,
385,0.0166089,
386,0.0167822,
387,0.0166874,
388,0.0166545,
389,0.0168091,
390,0.0166945,
391,0.0167204,
392,0.0167299,
