frame,time
1365,1.48e-05,
1366,1.47e-05,
1367,1.59e-05,
1368,1.61e-05,
1369,1.54e-05,
1370,9.22e-05,
1371,2.48e-05,
1372,1.49e-05,
1373,1.48e-05,
1374,1.55e-05,
1375,2.74e-05,
1376,2.18e-05,
1377,1.57e-05,
1378,1.59e-05,
1379,3.41e-05,
1380,1.56e-05,
1381,9.27e-05,
1382,9.75e-05,
1383,1.49e-05,
1384,2.07e-05,
1385,5.49e-05,
1386,1.94e-05,
1387,1.96e-05,
1388,1.5e-05,
1389,1.56e-05,
1390,7.9e-05,
1391,1.81e-05,
1392,0.0001137,
1393,1.6e-05,
1394,0.0001003,
1395,2.86e-05,
1396,1.95e-05,
1397,5.57e-05,
1398,1.49e-05,
1399,1.57e-05,
1400,0.0001393,
1401,1.62e-05,
1402,1.67e-05,
1403,1.67e-05,
1404,2.59e-05,
1405,2.01e-05,
1406,1.65e-05,
1407,1.65e-05,
1408,1.39e-05,
1409,0.0001729,
1410,1.55e-05,
1411,1.63e-05,
1412,1.54e-05,
1413,2.17e-05,
1414,2.08e-05,
1415,1.71e-05,
1416,1.63e-05,
1417,1.5e-05,
1418,1.38e-05,
1419,1.61e-05,
1420,3.1e-05,
1421,4e-05,
1422,2.05e-05,
1423,1.7e-05,
1424,2.23e-05,
1425,3.11e-05,
1426,2.15e-05,
1427,1.58e-05,
1428,1.68e-05,
1429,1.65e-05,
1430,1.63e-05,
1431,3.56e-05,
1432,1.63e-05,
1433,9.78e-05,
1434,2.22e-05,
1435,1.81e-05,
1436,4.63e-05,
1437,2.07e-05,
1438,6.9e-05,
1439,1.57e-05,
1440,1.63e-05,
1441,1.6e-05,
1442,1.6e-05,
1443,1.34e-05,
1444,1.66e-05,
1445,4.35e-05,
1446,1.58e-05,
1447,1.69e-05,
1448,7.72e-05,
1449,9.24e-05,
1450,1.69e-05,
1451,6.13e-05,
1452,1.7e-05,
1453,1.64e-05,
1454,1.62e-05,
1455,0.0001033,
1456,1.66e-05,
1457,6.07e-05,
1458,1.62e-05,
1459,1.6e-05,
1460,1.39e-05,
1461,2.99e-05,
1462,2.24e-05,
1463,1.71e-05,
1464,1.52e-05,
1465,5.32e-05,
1466,1.5e-05,
1467,1.54e-05,
1468,1.54e-05,
1469,1.64e-05,
1470,0.000163,
1471,2.5e-05,
1472,6.2e-05,
1473,9.86e-05,
1474,4.31e-05,
1475,1.55e-05,
1476,7.7e-05,
1477,1.69e-05,
1478,1.6e-05,
1479,1.49e-05,
1480,1.64e-05,
1481,2.32e-05,
1482,1.59e-05,
1483,1.64e-05,
1484,2.48e-05,
1485,2.86e-05,
1486,1.7e-05,
1487,1.55e-05,
1488,2.56e-05,
1489,3.08e-05,
1490,1.9e-05,
1491,7.58e-05,
1492,1.53e-05,
1493,8.71e-05,
1494,1.51e-05,
1495,1.84e-05,
1496,1.69e-05,
1497,1.7e-05,
1498,1.62e-05,
1499,1.54e-05,
1500,1.63e-05,
1501,1.53e-05,
1502,1.75e-05,
1503,3.03e-05,
1504,1.52e-05,
1505,1.65e-05,
1506,3.78e-05,
1507,2.07e-05,
1508,3.01e-05,
1509,7.97e-05,
1510,2.34e-05,
1511,3.59e-05,
1512,1.8e-05,
1513,2.85e-05,
1514,2.18e-05,
1515,3.65e-05,
1516,2.22e-05,
1517,1.52e-05,
1518,1.69e-05,
1519,1.52e-05,
1520,0.0001327,
1521,0.000109,
1522,1.52e-05,
1523,1.5e-05,
1524,1.63e-05,
1525,1.32e-05,
1526,3.86e-05,
1527,2.54e-05,
1528,1.66e-05,
1529,1.53e-05,
1530,1.51e-05,
1531,1.64e-05,
1532,4.19e-05,
1533,4.84e-05,
1534,1.53e-05,
1535,1.56e-05,
1536,9.85e-05,
1537,1.6e-05,
1538,1.6e-05,
1539,6.68e-05,
1540,1.56e-05,
1541,2.83e-05,
1542,5.75e-05,
1543,0.0001129,
1544,1.58e-05,
1545,1.66e-05,
1546,1.61e-05,
1547,1.59e-05,
1548,1.61e-05,
1549,1.58e-05,
1550,6.5e-05,
1551,4.38e-05,
1552,1.71e-05,
1553,1.67e-05,
1554,0.0001258,
1555,1.63e-05,
1556,1.59e-05,
1557,1.63e-05,
1558,1.87e-05,
1559,1.57e-05,
1560,0.0001473,
1561,1.47e-05,
1562,1.59e-05,
1563,5.15e-05,
1564,6.19e-05,
1565,1.66e-05,
1566,0.0001254,
1567,1.6e-05,
1568,1.43e-05,
1569,5.96e-05,
1570,1.54e-05,
1571,1.62e-05,
1572,1.49e-05,
1573,1.57e-05,
1574,6.33e-05,
1575,7.24e-05,
1576,1.59e-05,
1577,1.53e-05,
1578,3.96e-05,
1579,7.28e-05,
1580,1.49e-05,
1581,0.0001259,
1582,1.45e-05,
1583,1.68e-05,
1584,7.23e-05,
1585,1.56e-05,
1586,1.61e-05,
1587,0.0001564,
1588,1.61e-05,
1589,1.52e-05,
1590,6.25e-05,
1591,7.54e-05,
1592,1.53e-05,
1593,1.63e-05,
1594,6.69e-05,
1595,1.28e-05,
1596,1.72e-05,
1597,3.21e-05,
1598,2.52e-05,
1599,4.2e-05,
1600,3.01e-05,
1601,2.01e-05,
1602,1.54e-05,
1603,1.66e-05,
1604,1.88e-05,
1605,2.93e-05,
1606,2.05e-05,
1607,2.14e-05,
1608,1.94e-05,
1609,2.27e-05,
1610,1.9e-05,
1611,4.89e-05,
1612,3.02e-05,
1613,1.47e-05,
1614,4.72e-05,
1615,1.55e-05,
1616,1.7e-05,
1617,3.56e-05,
1618,1.5e-05,
1619,1.48e-05,
1620,1.49e-05,
1621,1.54e-05,
1622,1.58e-05,
1623,2.3e-05,
1624,3.86e-05,
1625,1.92e-05,
1626,6.06e-05,
1627,1.56e-05,
1628,1.81e-05,
1629,1.28e-05,
1630,1.34e-05,
1631,1.19e-05,
1632,1.19e-05,
1633,1.31e-05,
1634,1.23e-05,
1635,3.69e-05,
1636,1.28e-05,
1637,1.37e-05,
1638,1.37e-05,
1639,1.22e-05,
1640,2.35e-05,
1641,4.14e-05,
1642,1.63e-05,
1643,1.19e-05,
1644,3.8e-05,
1645,2.75e-05,
1646,1.35e-05,
1647,4.42e-05,
1648,2.61e-05,
