frame,time
321,1.19e-05,
322,9.4e-06,
323,1.22e-05,
324,1.16e-05,
325,3.37e-05,
326,1.27e-05,
327,1.17e-05,
328,1.24e-05,
329,9.6e-06,
330,1.15e-05,
331,1.44e-05,
332,1.12e-05,
333,2.41e-05,
334,1.19e-05,
335,9.2e-06,
336,1.11e-05,
337,1.9e-05,
338,1.15e-05,
339,1.12e-05,
340,1.16e-05,
341,1.17e-05,
342,9.3e-06,
343,1.35e-05,
344,2.62e-05,
345,1.36e-05,
346,8.8e-06,
347,3.12e-05,
348,1.2e-05,
349,1.02e-05,
350,8.9e-06,
351,1.17e-05,
352,1.67e-05,
353,1.12e-05,
354,1.13e-05,
355,1.13e-05,
356,2.64e-05,
357,2.33e-05,
358,2.82e-05,
359,1.22e-05,
360,1.15e-05,
361,9.1e-06,
362,7.4e-06,
363,4.97e-05,
364,1.54e-05,
365,1.2e-05,
366,8.7e-06,
367,2.04e-05,
368,1.12e-05,
369,9e-06,
370,8.3e-06,
371,2.97e-05,
372,8.2e-06,
373,1.11e-05,
374,8.4e-06,
375,2.15e-05,
376,2.07e-05,
377,1.11e-05,
378,1.53e-05,
379,2.64e-05,
380,1.11e-05,
381,8.6e-06,
382,8.3e-06,
383,2.01e-05,
384,1.44e-05,
385,1.13e-05,
386,8.7e-06,
387,2.59e-05,
388,1.12e-05,
389,1.13e-05,
390,2.01e-05,
391,1.38e-05,
392,8.5e-06,
393,1.1e-05,
394,1.14e-05,
395,1.11e-05,
396,8.6e-06,
397,1.11e-05,
398,1.13e-05,
399,1.11e-05,
400,1.16e-05,
401,1.21e-05,
402,1.22e-05,
403,1.9e-05,
404,2.93e-05,
405,2.69e-05,
406,1.17e-05,
407,1.2e-05,
408,1.61e-05,
409,1.18e-05,
410,1.26e-05,
411,1.88e-05,
412,1.35e-05,
413,2.34e-05,
414,1.79e-05,
415,1.75e-05,
416,1.17e-05,
417,1.9e-05,
418,1.26e-05,
419,3.2e-05,
420,1.12e-05,
421,2.07e-05,
422,1.22e-05,
423,2.53e-05,
424,1.58e-05,
425,1.12e-05,
426,1.21e-05,
427,1.48e-05,
428,1.14e-05,
429,1.14e-05,
430,1.09e-05,
431,1.53e-05,
432,1.78e-05,
433,3.93e-05,
434,1.86e-05,
435,1.87e-05,
436,1.81e-05,
437,2.2e-05,
438,1.8e-05,
439,1.87e-05,
440,1.83e-05,
441,3.28e-05,
442,1.23e-05,
443,1.25e-05,
444,4.01e-05,
445,1.18e-05,
446,1.54e-05,
447,1.83e-05,
448,2.11e-05,
449,1.11e-05,
450,1.71e-05,
451,1.82e-05,
452,1.73e-05,
453,1.67e-05,
454,1.74e-05,
455,2.28e-05,
456,1.53e-05,
457,3.19e-05,
458,1.77e-05,
459,1.79e-05,
460,1.85e-05,
461,1.67e-05,
462,1.89e-05,
463,1.27e-05,
464,1.84e-05,
465,9.3e-06,
466,1.89e-05,
467,1.85e-05,
468,1.18e-05,
469,1.84e-05,
470,1.8e-05,
471,1.51e-05,
472,4.16e-05,
473,2.49e-05,
474,1.91e-05,
475,1.81e-05,
476,1.86e-05,
477,1.84e-05,
478,1.87e-05,
479,3.87e-05,
480,1.88e-05,
481,1.19e-05,
482,1.2e-05,
483,1.85e-05,
484,2.59e-05,
485,1.19e-05,
486,1.86e-05,
487,1.86e-05,
488,2.17e-05,
489,1.28e-05,
490,3.96e-05,
491,1.16e-05,
492,1.86e-05,
493,2.98e-05,
494,1.25e-05,
495,9.2e-06,
496,2.11e-05,
497,2.29e-05,
498,1.56e-05,
499,5.61e-05,
500,1.86e-05,
501,1.42e-05,
502,1.84e-05,
503,1.78e-05,
504,1.25e-05,
505,1.81e-05,
506,1.76e-05,
507,1.37e-05,
508,1.83e-05,
509,1.86e-05,
510,9.8e-06,
511,1.87e-05,
512,1.21e-05,
513,2.27e-05,
514,4.03e-05,
515,1.87e-05,
516,2.31e-05,
517,2.18e-05,
518,2.27e-05,
519,2.26e-05,
520,1.51e-05,
521,1.39e-05,
522,1.42e-05,
523,1.41e-05,
524,1.37e-05,
525,1.2e-05,
526,2.46e-05,
527,2.85e-05,
528,1.87e-05,
529,1.82e-05,
530,1.83e-05,
531,2.43e-05,
532,3.43e-05,
533,1.15e-05,
534,1.12e-05,
535,9.4e-06,
536,2.39e-05,
537,1.86e-05,
538,1.74e-05,
539,1.83e-05,
540,1.88e-05,
541,1.22e-05,
542,5.12e-05,
543,1.51e-05,
544,1.59e-05,
545,1.9e-05,
546,1.88e-05,
547,1.95e-05,
548,1.85e-05,
549,1.88e-05,
550,1.87e-05,
551,1.34e-05,
552,1.85e-05,
553,1.86e-05,
554,1.63e-05,
555,1.49e-05,
556,1.78e-05,
557,1.88e-05,
558,1.85e-05,
559,1.15e-05,
560,1.8e-05,
561,2.25e-05,
562,1.88e-05,
563,1.78e-05,
564,1.86e-05,
565,1.83e-05,
566,1.82e-05,
567,1.85e-05,
568,1.84e-05,
569,2.81e-05,
570,1.17e-05,
571,1.84e-05,
572,2.37e-05,
573,1.62e-05,
574,1.83e-05,
575,1.2e-05,
576,1.91e-05,
577,1.82e-05,
578,4.58e-05,
579,3.47e-05,
580,1.21e-05,
581,1.29e-05,
582,1.73e-05,
583,1.87e-05,
584,1e-05,
585,1.87e-05,
586,1.85e-05,
587,1.82e-05,
588,1.82e-05,
589,1.87e-05,
590,1.23e-05,
591,1.84e-05,
592,1.86e-05,
593,1.21e-05,
594,1.66e-05,
595,1.83e-05,
596,3.91e-05,
597,1.85e-05,
598,1.72e-05,
599,6.94e-05,
600,1.8e-05,
601,1.2e-05,
602,3.63e-05,
603,1.78e-05,
604,1.37e-05,
605,1.88e-05,
606,1.88e-05,
607,1.77e-05,
608,1.91e-05,
609,1.22e-05,
610,1.16e-05,
611,4.15e-05,
612,1.93e-05,
613,1.21e-05,
614,1.47e-05,
615,1.86e-05,
616,1.42e-05,
617,1.51e-05,
618,1.84e-05,
619,2.6e-05,
620,2.48e-05,
621,1.2e-05,
622,1.13e-05,
623,4.94e-05,
624,1.85e-05,
625,1.24e-05,
626,1.84e-05,
627,1.21e-05,
628,1.85e-05,
629,2.73e-05,
630,1.76e-05,
631,3.26e-05,
632,2.6e-05,
633,1.88e-05,
634,1.82e-05,
635,2.13e-05,
636,1.87e-05,
637,1.86e-05,
638,1.55e-05,
639,1.22e-05,
640,2.26e-05,
641,1.22e-05,
642,1.8e-05,
643,1.86e-05,
644,3.06e-05,
