frame,time
295,0.0004249,
296,0.0004912,
297,0.0004904,
298,0.0004179,
299,0.0004728,
300,0.0004939,
301,0.0004849,
302,0.000475,
303,0.0005113,
304,0.0005842,
305,0.0004518,
306,0.0005157,
307,0.0004989,
308,0.0004576,
309,0.0004282,
310,0.0004952,
311,0.0005248,
312,0.0004932,
313,0.0004884,
314,0.0004661,
315,0.0004831,
316,0.0005259,
317,0.0005256,
318,0.0004936,
319,0.0005634,
320,0.0004743,
321,0.0004933,
322,0.000486,
323,0.0004768,
324,0.0004165,
325,0.0004934,
326,0.0005318,
327,0.0004851,
328,0.000471,
329,0.0004338,
330,0.0004758,
331,0.0005326,
332,0.0005032,
333,0.0005138,
334,0.0005006,
335,0.0005266,
336,0.0005342,
337,0.0004997,
338,0.0004604,
339,0.0004322,
340,0.0004771,
341,0.0005046,
342,0.0005434,
343,0.0004799,
344,0.0004304,
345,0.0004482,
346,0.0005537,
347,0.0004758,
348,0.0004503,
349,0.0005034,
350,0.0005307,
351,0.00052,
352,0.0004978,
353,0.0004613,
354,0.0004299,
355,0.0004578,
356,0.000459,
357,0.0005245,
358,0.0004756,
359,0.0004621,
360,0.0004519,
361,0.0004887,
362,0.0004996,
363,0.000448,
364,0.0005669,
365,0.0005636,
366,0.0005774,
367,0.0004904,
368,0.0004771,
369,0.0006043,
370,0.0005532,
371,0.0004696,
372,0.0004755,
373,0.0005085,
374,0.0004884,
375,0.0005116,
376,0.0005109,
377,0.0004978,
378,0.0004557,
379,0.0004691,
380,0.000486,
381,0.0005226,
382,0.0004652,
383,0.0004365,
384,0.0004251,
385,0.0005601,
386,0.000484,
387,0.0004723,
388,0.0005763,
389,0.0006413,
390,0.0005958,
391,0.0005123,
392,0.0005029,
393,0.0005132,
394,0.0005167,
395,0.0005289,
396,0.0004649,
397,0.0005044,
398,0.0004983,
399,0.000446,
400,0.0004522,
401,0.0004695,
402,0.0004492,
403,0.0004857,
404,0.0005122,
405,0.0005067,
406,0.0004816,
407,0.0006058,
408,0.0004993,
409,0.0004562,
410,0.000431,
411,0.0004666,
412,0.00044,
413,0.0004995,
414,0.0005084,
415,0.0004832,
416,0.0004887,
417,0.0005954,
418,0.0005374,
419,0.0005267,
420,0.0004431,
421,0.0004482,
422,0.0004508,
423,0.0004553,
424,0.0004913,
425,0.0004333,
426,0.0005305,
427,0.0005045,
428,0.0004937,
429,0.0004794,
430,0.0004816,
431,0.0005153,
432,0.000518,
433,0.0004677,
434,0.0004891,
435,0.0004576,
436,0.0004385,
437,0.0004705,
438,0.0004986,
439,0.0004869,
440,0.0005138,
441,0.0006232,
442,0.0005582,
443,0.0005052,
444,0.0004699,
445,0.0004361,
446,0.0004697,
447,0.0004694,
448,0.0004456,
449,0.0004951,
450,0.0005148,
451,0.0004933,
452,0.0004925,
453,0.0004822,
454,0.0004689,
455,0.0005236,
456,0.0004984,
457,0.0005024,
458,0.0004886,
459,0.0004674,
460,0.0004206,
461,0.0004721,
462,0.0005224,
463,0.0004833,
464,0.0004937,
465,0.0005419,
466,0.0005033,
467,0.000413,
468,0.0004999,
469,0.0004658,
470,0.0004051,
471,0.0004665,
472,0.0005325,
473,0.0004394,
474,0.0004648,
475,0.0004146,
476,0.000545,
477,0.0005264,
478,0.0004695,
479,0.0004943,
480,0.0006113,
481,0.000575,
482,0.0004818,
483,0.0004623,
484,0.000453,
485,0.0004961,
486,0.0005034,
487,0.0005249,
488,0.000517,
489,0.0005421,
490,0.0004996,
491,0.000508,
492,0.0004451,
493,0.0004076,
494,0.0004745,
495,0.0004936,
496,0.0004877,
497,0.0005077,
498,0.0004341,
499,0.0004591,
500,0.000525,
501,0.0005383,
502,0.0005119,
503,0.0004701,
504,0.0004708,
505,0.0004738,
506,0.0004695,
507,0.0004973,
508,0.0004669,
509,0.0004435,
510,0.0005211,
511,0.0004859,
512,0.0005041,
513,0.0004485,
514,0.00051,
515,0.0004971,
516,0.0004732,
517,0.000474,
518,0.0004693,
519,0.000444,
520,0.000499,
521,0.000534,
522,0.0005241,
523,0.0005246,
524,0.0005218,
525,0.0004675,
526,0.0006387,
527,0.0005031,
528,0.0004637,
529,0.0004272,
530,0.0004654,
531,0.000495,
532,0.0004898,
533,0.0004645,
534,0.0004243,
535,0.0004833,
536,0.0004793,
537,0.0004447,
538,0.0004911,
539,0.0005485,
540,0.0004756,
541,0.0004325,
542,0.0005217,
543,0.000469,
544,0.0004483,
545,0.0004619,
546,0.000477,
547,0.0004661,
548,0.0004325,
549,0.0005527,
550,0.0004914,
551,0.0005109,
552,0.0004736,
553,0.0004404,
554,0.0005554,
555,0.0004991,
556,0.0005904,
557,0.0004724,
558,0.0004709,
559,0.0005847,
560,0.0004679,
561,0.0004982,
562,0.0004734,
563,0.00047,
564,0.0004357,
565,0.000506,
566,0.0005155,
567,0.0005022,
