frame,time
1511,0.0168042,
1512,0.0165473,
1513,0.0172626,
1514,0.0160961,
1515,0.0168874,
1516,0.016592,
1517,0.0191748,
1518,0.0148262,
1519,0.0165206,
1520,0.0162431,
1521,0.0166895,
1522,0.0167195,
1523,0.0175258,
1524,0.0158337,
1525,0.0170094,
1526,0.0172092,
1527,0.0162624,
1528,0.0194522,
1529,0.0136031,
1530,0.0186113,
1531,0.0150832,
1532,0.0167811,
1533,0.018428,
1534,0.0160381,
1535,0.0155631,
1536,0.0173434,
1537,0.0161222,
1538,0.0168495,
1539,0.0165673,
1540,0.0185347,
1541,0.0148002,
1542,0.0167003,
1543,0.0188061,
1544,0.0148011,
1545,0.0180581,
1546,0.0172871,
1547,0.0152461,
1548,0.0162711,
1549,0.0165959,
1550,0.0170171,
1551,0.0177572,
1552,0.0166459,
1553,0.0156708,
1554,0.0168886,
1555,0.0180781,
1556,0.0150403,
1557,0.0167121,
1558,0.0181939,
1559,0.0155269,
1560,0.0164008,
1561,0.016702,
1562,0.017807,
1563,0.016267,
1564,0.0163874,
1565,0.0163445,
1566,0.0167755,
1567,0.0166575,
1568,0.018048,
1569,0.0153425,
1570,0.0167963,
1571,0.016607,
1572,0.0167965,
1573,0.0165583,
1574,0.0186261,
1575,0.0149833,
1576,0.0189483,
1577,0.0150645,
1578,0.0185086,
1579,0.0158874,
1580,0.016574,
1581,0.0151485,
1582,0.0167499,
1583,0.0166283,
1584,0.0167097,
1585,0.0166821,
1586,0.0173006,
1587,0.0191408,
1588,0.0146194,
1589,0.0159772,
1590,0.0181614,
1591,0.0167622,
1592,0.0160439,
1593,0.0178276,
1594,0.0165305,
1595,0.0146585,
1596,0.0183729,
1597,0.0152284,
1598,0.0173866,
1599,0.0178192,
1600,0.0170878,
1601,0.0143972,
1602,0.0179649,
1603,0.0172295,
1604,0.0155679,
1605,0.0178567,
1606,0.0168434,
1607,0.0176333,
1608,0.0138711,
1609,0.0166271,
1610,0.0169512,
1611,0.0181363,
1612,0.0168555,
1613,0.0159521,
1614,0.0156544,
1615,0.0185021,
1616,0.0149298,
1617,0.0180391,
1618,0.0169237,
1619,0.0150998,
1620,0.0166502,
1621,0.0168981,
1622,0.016505,
1623,0.0179215,
1624,0.0168705,
1625,0.0177952,
1626,0.0145943,
1627,0.0185514,
1628,0.0144012,
1629,0.0171423,
1630,0.0174661,
1631,0.0189002,
1632,0.0132706,
1633,0.0167802,
1634,0.016627,
1635,0.0176969,
1636,0.0168164,
1637,0.0179646,
1638,0.0146505,
1639,0.0202739,
1640,0.0127317,
1641,0.0171668,
1642,0.0162403,
1643,0.0169262,
1644,0.0168797,
1645,0.0161341,
1646,0.0167482,
1647,0.0178312,
1648,0.0154573,
1649,0.0167188,
1650,0.0181566,
1651,0.0178046,
1652,0.0139593,
1653,0.0180578,
1654,0.0156785,
1655,0.0163306,
1656,0.0172869,
1657,0.0165881,
1658,0.0186192,
1659,0.0155442,
1660,0.0160734,
1661,0.0190806,
1662,0.0142058,
1663,0.0200087,
1664,0.0172992,
1665,0.0157263,
1666,0.0136621,
1667,0.0184282,
1668,0.0145383,
1669,0.0174555,
1670,0.0186982,
1671,0.0154169,
1672,0.0152882,
1673,0.0163106,
1674,0.0169091,
1675,0.0166651,
1676,0.0167144,
1677,0.017896,
1678,0.01574,
1679,0.0164288,
1680,0.0166005,
1681,0.0166448,
1682,0.0167892,
1683,0.0166668,
1684,0.0166815,
1685,0.0167318,
1686,0.0169364,
1687,0.0166001,
1688,0.0165891,
1689,0.0174229,
1690,0.0159002,
1691,0.0167286,
1692,0.0167965,
1693,0.016702,
1694,0.0166344,
1695,0.017237,
1696,0.0160838,
1697,0.017559,
1698,0.0162072,
1699,0.0163933,
1700,0.0199261,
1701,0.0156138,
